round,selected_turn_id,max_entropy,least_confidence,select_turn_per_round_time
-1,MUL1377-8,0,0,0
-1,PMUL3380-5,0,0,0
-1,MUL1734-1,0,0,0
-1,WOZ20562-0,0,0,0
-1,SNG0734-0,0,0,0
-1,PMUL1807-1,0,0,0
-1,MUL1220-4,0,0,0
-1,PMUL2163-5,0,0,0
-1,MUL0417-5,0,0,0
-1,MUL0955-4,0,0,0
-1,PMUL1491-5,0,0,0
-1,PMUL4548-5,0,0,0
-1,PMUL3793-2,0,0,0
-1,PMUL3517-2,0,0,0
-1,PMUL3259-3,0,0,0
-1,WOZ20058-1,0,0,0
-1,PMUL1156-0,0,0,0
-1,PMUL2676-4,0,0,0
-1,SNG02150-0,0,0,0
-1,PMUL3038-0,0,0,0
-1,PMUL4704-4,0,0,0
-1,MUL1434-5,0,0,0
-1,SSNG0014-0,0,0,0
-1,SSNG0041-2,0,0,0
-1,PMUL3488-1,0,0,0
-1,PMUL4774-6,0,0,0
-1,SSNG0245-0,0,0,0
-1,PMUL3715-3,0,0,0
-1,MUL0355-4,0,0,0
-1,PMUL4934-6,0,0,0
-1,MUL2593-4,0,0,0
-1,MUL1644-9,0,0,0
-1,PMUL3773-1,0,0,0
-1,MUL0439-2,0,0,0
-1,SNG1282-2,0,0,0
-1,SNG0680-1,0,0,0
-1,WOZ20524-2,0,0,0
-1,SNG1243-4,0,0,0
-1,MUL1991-8,0,0,0
-1,PMUL2479-1,0,0,0
-1,PMUL1440-5,0,0,0
-1,PMUL1688-5,0,0,0
-1,PMUL3098-0,0,0,0
-1,WOZ20454-3,0,0,0
-1,MUL0280-4,0,0,0
-1,MUL0485-1,0,0,0
-1,MUL0987-3,0,0,0
-1,PMUL0395-2,0,0,0
-1,SSNG0358-1,0,0,0
-1,SSNG0319-2,0,0,0
-1,MUL0565-6,0,0,0
-1,PMUL3339-0,0,0,0
-1,PMUL1040-3,0,0,0
-1,PMUL0666-4,0,0,0
-1,PMUL1244-4,0,0,0
-1,PMUL1167-5,0,0,0
-1,PMUL1611-2,0,0,0
-1,PMUL1927-6,0,0,0
-1,MUL1062-0,0,0,0
-1,PMUL2294-5,0,0,0
-1,PMUL3869-3,0,0,0
-1,PMUL3583-3,0,0,0
-1,MUL0114-5,0,0,0
-1,MUL1279-6,0,0,0
-1,MUL2200-2,0,0,0
-1,SNG1330-2,0,0,0
-1,SNG0732-6,0,0,0
-1,SSNG0348-4,0,0,0
-1,SNG01518-1,0,0,0
-1,SNG1220-0,0,0,0
-1,PMUL0390-4,0,0,0
-1,MUL0166-3,0,0,0
-1,MUL1063-7,0,0,0
-1,PMUL2284-0,0,0,0
-1,WOZ20254-1,0,0,0
-1,SNG1188-4,0,0,0
-1,PMUL3057-2,0,0,0
-1,PMUL0194-4,0,0,0
-1,MUL0583-2,0,0,0
-1,PMUL3473-4,0,0,0
-1,PMUL2044-7,0,0,0
-1,PMUL4119-2,0,0,0
-1,PMUL4019-2,0,0,0
-1,PMUL0709-3,0,0,0
-1,MUL1416-4,0,0,0
-1,WOZ20586-3,0,0,0
-1,PMUL0474-12,0,0,0
-1,SNG01161-3,0,0,0
-1,PMUL2774-1,0,0,0
-1,PMUL3242-0,0,0,0
-1,PMUL4861-1,0,0,0
-1,SSNG0387-5,0,0,0
-1,PMUL1810-0,0,0,0
-1,MUL0105-6,0,0,0
-1,SNG0773-5,0,0,0
-1,WOZ20197-2,0,0,0
-1,SNG01967-0,0,0,0
-1,SNG0478-1,0,0,0
-1,PMUL2920-1,0,0,0
-1,MUL0582-6,0,0,0
-1,SNG1115-0,0,0,0
-1,MUL0504-2,0,0,0
-1,PMUL3760-3,0,0,0
-1,PMUL4435-6,0,0,0
-1,PMUL2664-7,0,0,0
-1,SSNG0182-3,0,0,0
-1,PMUL0950-6,0,0,0
-1,PMUL0854-4,0,0,0
-1,PMUL4421-2,0,0,0
-1,PMUL4727-7,0,0,0
-1,PMUL0247-2,0,0,0
-1,MUL1086-5,0,0,0
-1,SNG1110-1,0,0,0
-1,WOZ20150-1,0,0,0
-1,MUL2463-2,0,0,0
-1,PMUL2050-6,0,0,0
-1,PMUL2509-2,0,0,0
-1,PMUL0341-3,0,0,0
-1,WOZ20101-0,0,0,0
-1,WOZ20489-0,0,0,0
-1,MUL0824-4,0,0,0
-1,PMUL1469-4,0,0,0
-1,PMUL1228-1,0,0,0
-1,WOZ20136-4,0,0,0
-1,PMUL0271-15,0,0,0
-1,PMUL0190-1,0,0,0
-1,PMUL1017-2,0,0,0
-1,MUL1448-2,0,0,0
-1,WOZ20448-0,0,0,0
-1,MUL0590-2,0,0,0
-1,PMUL4201-1,0,0,0
-1,PMUL3253-1,0,0,0
-1,WOZ20423-2,0,0,0
-1,PMUL4066-2,0,0,0
-1,MUL2438-0,0,0,0
-1,PMUL0323-2,0,0,0
-1,WOZ20284-1,0,0,0
-1,SNG0876-3,0,0,0
-1,PMUL1175-4,0,0,0
-1,MUL0058-1,0,0,0
-1,PMUL4606-2,0,0,0
-1,PMUL2924-9,0,0,0
-1,PMUL2510-1,0,0,0
-1,SNG01713-2,0,0,0
-1,WOZ20103-1,0,0,0
-1,PMUL1035-10,0,0,0
-1,SNG01545-0,0,0,0
-1,PMUL0547-4,0,0,0
-1,WOZ20123-1,0,0,0
-1,MUL0742-3,0,0,0
-1,WOZ20378-1,0,0,0
-1,SSNG0207-4,0,0,0
-1,PMUL0580-1,0,0,0
-1,MUL1235-2,0,0,0
-1,PMUL3678-7,0,0,0
-1,PMUL2160-4,0,0,0
-1,PMUL0664-4,0,0,0
-1,PMUL3790-6,0,0,0
-1,MUL1877-3,0,0,0
-1,WOZ20221-2,0,0,0
-1,WOZ20651-1,0,0,0
-1,PMUL3144-0,0,0,0
-1,SSNG0141-2,0,0,0
-1,PMUL3438-5,0,0,0
-1,PMUL3712-5,0,0,0
-1,SNG0492-4,0,0,0
-1,SSNG0006-1,0,0,0
-1,PMUL2290-3,0,0,0
-1,SNG1211-2,0,0,0
-1,PMUL1277-7,0,0,0
-1,PMUL1207-2,0,0,0
-1,WOZ20383-2,0,0,0
-1,PMUL1418-3,0,0,0
-1,PMUL4912-4,0,0,0
-1,PMUL1364-4,0,0,0
-1,WOZ20582-1,0,0,0
-1,PMUL2741-5,0,0,0
-1,SNG0573-1,0,0,0
-1,SNG1056-1,0,0,0
-1,MUL2329-10,0,0,0
-1,PMUL3412-6,0,0,0
-1,MUL0462-6,0,0,0
-1,MUL1206-7,0,0,0
-1,PMUL2989-4,0,0,0
-1,SNG02313-1,0,0,0
-1,WOZ20042-1,0,0,0
-1,SSNG0380-2,0,0,0
-1,PMUL4918-3,0,0,0
-1,MUL0591-0,0,0,0
-1,WOZ20552-4,0,0,0
-1,PMUL2717-0,0,0,0
-1,PMUL2791-1,0,0,0
-1,PMUL0439-4,0,0,0
-1,WOZ20668-2,0,0,0
-1,PMUL4453-1,0,0,0
-1,PMUL1873-9,0,0,0
-1,SNG0577-2,0,0,0
-1,PMUL1675-7,0,0,0
-1,MUL1444-1,0,0,0
-1,MUL2285-6,0,0,0
-1,SNG0086-1,0,0,0
-1,PMUL3661-5,0,0,0
-1,PMUL2448-0,0,0,0
-1,PMUL4596-1,0,0,0
-1,PMUL2658-1,0,0,0
-1,PMUL0676-5,0,0,0
-1,PMUL4517-0,0,0,0
-1,PMUL2498-2,0,0,0
-1,SSNG0355-0,0,0,0
-1,WOZ20595-0,0,0,0
-1,MUL0623-1,0,0,0
-1,PMUL1047-5,0,0,0
-1,MUL0917-7,0,0,0
-1,MUL1506-4,0,0,0
-1,PMUL3148-0,0,0,0
-1,PMUL3970-11,0,0,0
-1,PMUL0016-10,0,0,0
-1,MUL0494-2,0,0,0
-1,SNG1109-0,0,0,0
-1,SNG0827-2,0,0,0
-1,MUL2440-0,0,0,0
-1,SNG0375-3,0,0,0
-1,SSNG0292-1,0,0,0
-1,SSNG0086-6,0,0,0
-1,SNG0398-4,0,0,0
-1,PMUL3616-2,0,0,0
-1,MUL2374-5,0,0,0
-1,SSNG0261-8,0,0,0
-1,WOZ20007-1,0,0,0
-1,SSNG0020-2,0,0,0
-1,PMUL0719-1,0,0,0
-1,PMUL4089-0,0,0,0
-1,WOZ20336-1,0,0,0
-1,PMUL1045-7,0,0,0
-1,PMUL2292-0,0,0,0
-1,PMUL0568-4,0,0,0
-1,SNG01162-1,0,0,0
-1,SSNG0163-2,0,0,0
-1,PMUL0625-6,0,0,0
-1,PMUL0620-2,0,0,0
-1,SSNG0302-1,0,0,0
-1,MUL1237-2,0,0,0
-1,PMUL4472-6,0,0,0
-1,SNG1179-0,0,0,0
-1,PMUL3419-4,0,0,0
-1,PMUL4455-4,0,0,0
-1,PMUL4899-3,0,0,0
-1,PMUL2531-4,0,0,0
-1,MUL0275-0,0,0,0
-1,PMUL4694-4,0,0,0
-1,MUL1467-2,0,0,0
-1,PMUL3357-3,0,0,0
-1,MUL2189-7,0,0,0
-1,PMUL3795-2,0,0,0
-1,SSNG0001-0,0,0,0
-1,PMUL0123-9,0,0,0
-1,SSNG0390-2,0,0,0
-1,PMUL4413-5,0,0,0
-1,MUL1662-1,0,0,0
-1,PMUL2331-2,0,0,0
-1,WOZ20544-2,0,0,0
-1,SSNG0112-0,0,0,0
-1,WOZ20179-0,0,0,0
-1,PMUL1703-4,0,0,0
-1,SNG0627-2,0,0,0
-1,WOZ20465-3,0,0,0
-1,MUL1023-4,0,0,0
-1,PMUL0924-2,0,0,0
-1,MUL1113-8,0,0,0
-1,MUL2388-0,0,0,0
-1,SNG01888-1,0,0,0
-1,PMUL0175-1,0,0,0
-1,SNG1298-2,0,0,0
-1,MUL0179-1,0,0,0
-1,MUL1536-0,0,0,0
-1,WOZ20132-1,0,0,0
-1,PMUL0570-1,0,0,0
-1,MUL1432-0,0,0,0
-1,MUL2631-10,0,0,0
-1,MUL2535-3,0,0,0
-1,WOZ20660-2,0,0,0
-1,MUL2337-5,0,0,0
-1,SNG0301-3,0,0,0
-1,MUL1473-0,0,0,0
-1,MUL1817-4,0,0,0
-1,MUL1207-3,0,0,0
-1,PMUL0967-0,0,0,0
-1,PMUL1250-0,0,0,0
-1,WOZ20617-3,0,0,0
-1,PMUL1765-0,0,0,0
-1,PMUL3589-1,0,0,0
-1,PMUL1715-0,0,0,0
-1,PMUL1298-1,0,0,0
-1,PMUL2069-6,0,0,0
-1,SNG0420-3,0,0,0
-1,PMUL3180-2,0,0,0
-1,MUL1026-1,0,0,0
-1,MUL2227-7,0,0,0
-1,MUL2312-2,0,0,0
-1,PMUL2287-8,0,0,0
-1,PMUL4910-3,0,0,0
-1,PMUL0642-0,0,0,0
-1,WOZ20649-1,0,0,0
-1,SSNG0379-4,0,0,0
-1,MUL1294-4,0,0,0
-1,SSNG0154-3,0,0,0
-1,MUL0366-0,0,0,0
-1,MUL1902-1,0,0,0
-1,PMUL2926-6,0,0,0
-1,PMUL4556-0,0,0,0
-1,PMUL4038-2,0,0,0
-1,MUL0662-3,0,0,0
-1,MUL1469-3,0,0,0
-1,PMUL0239-6,0,0,0
-1,SNG1366-1,0,0,0
-1,SNG01266-0,0,0,0
-1,PMUL2514-6,0,0,0
-1,WOZ20048-0,0,0,0
-1,PMUL0537-5,0,0,0
-1,MUL0392-7,0,0,0
-1,MUL1402-4,0,0,0
-1,PMUL1904-3,0,0,0
-1,MUL0460-1,0,0,0
-1,PMUL0944-2,0,0,0
-1,PMUL1890-1,0,0,0
-1,PMUL4715-0,0,0,0
-1,SNG01883-1,0,0,0
-1,MUL2508-6,0,0,0
-1,PMUL3658-1,0,0,0
-1,SNG01444-4,0,0,0
-1,WOZ20105-2,0,0,0
-1,MUL2044-7,0,0,0
-1,PMUL1216-3,0,0,0
-1,SNG0814-1,0,0,0
-1,SNG0252-2,0,0,0
-1,PMUL3115-4,0,0,0
-1,PMUL3225-3,0,0,0
-1,PMUL1647-7,0,0,0
-1,MUL0944-5,0,0,0
-1,PMUL0979-7,0,0,0
-1,PMUL1487-7,0,0,0
-1,PMUL3477-1,0,0,0
-1,PMUL0002-8,0,0,0
-1,PMUL3177-7,0,0,0
-1,SNG0427-2,0,0,0
-1,PMUL2347-2,0,0,0
-1,PMUL2065-5,0,0,0
-1,MUL1542-4,0,0,0
-1,SSNG0215-4,0,0,0
-1,MUL1562-4,0,0,0
-1,PMUL0991-2,0,0,0
-1,PMUL4138-7,0,0,0
-1,PMUL4895-2,0,0,0
-1,PMUL3092-0,0,0,0
-1,SSNG0031-5,0,0,0
-1,PMUL0274-3,0,0,0
-1,PMUL1314-5,0,0,0
-1,PMUL1371-4,0,0,0
-1,PMUL1287-0,0,0,0
-1,PMUL2267-6,0,0,0
-1,PMUL0132-1,0,0,0
-1,SSNG0274-1,0,0,0
-1,SNG01927-3,0,0,0
-1,PMUL3627-11,0,0,0
-1,PMUL2583-5,0,0,0
-1,MUL1226-1,0,0,0
-1,PMUL1627-4,0,0,0
-1,PMUL3108-9,0,0,0
-1,PMUL4183-3,0,0,0
-1,PMUL0645-4,0,0,0
-1,PMUL0517-2,0,0,0
-1,MUL2414-7,0,0,0
-1,MUL2420-0,0,0,0
-1,PMUL4361-7,0,0,0
-1,SNG1398-1,0,0,0
-1,MUL1814-2,0,0,0
-1,MUL1706-6,0,0,0
-1,PMUL2752-6,0,0,0
-1,WOZ20194-1,0,0,0
-1,PMUL1733-8,0,0,0
-1,MUL1769-3,0,0,0
-1,PMUL2111-1,0,0,0
-1,PMUL0263-4,0,0,0
-1,SNG1215-2,0,0,0
-1,PMUL0703-7,0,0,0
-1,PMUL1119-3,0,0,0
-1,SNG02204-1,0,0,0
-1,PMUL2552-7,0,0,0
-1,PMUL2486-0,0,0,0
-1,PMUL4123-0,0,0,0
-1,PMUL2367-1,0,0,0
-1,SNG0464-3,0,0,0
-1,MUL0167-2,0,0,0
-1,PMUL1285-3,0,0,0
-1,SNG0282-3,0,0,0
-1,MUL0825-3,0,0,0
-1,MUL2621-5,0,0,0
-1,SNG0279-2,0,0,0
-1,PMUL3114-8,0,0,0
-1,MUL1783-2,0,0,0
-1,PMUL2094-7,0,0,0
-1,PMUL1993-0,0,0,0
-1,PMUL0472-3,0,0,0
-1,PMUL3367-1,0,0,0
-1,MUL0577-0,0,0,0
-1,PMUL3781-4,0,0,0
-1,PMUL3306-4,0,0,0
-1,SSNG0168-1,0,0,0
-1,SSNG0030-0,0,0,0
-1,SNG01500-1,0,0,0
-1,PMUL0920-6,0,0,0
-1,PMUL0891-4,0,0,0
-1,SNG0057-1,0,0,0
-1,PMUL0026-0,0,0,0
-1,WOZ20499-4,0,0,0
-1,PMUL0989-6,0,0,0
-1,MUL0639-7,0,0,0
-1,SSNG0079-0,0,0,0
-1,SNG0837-2,0,0,0
-1,PMUL1948-7,0,0,0
-1,PMUL4523-3,0,0,0
-1,PMUL1640-0,0,0,0
-1,PMUL0591-2,0,0,0
-1,WOZ20425-2,0,0,0
-1,PMUL3370-3,0,0,0
-1,MUL1031-10,0,0,0
-1,SNG01210-2,0,0,0
-1,PMUL2443-3,0,0,0
-1,MUL1526-7,0,0,0
-1,PMUL1633-3,0,0,0
-1,MUL1623-2,0,0,0
-1,PMUL0530-4,0,0,0
-1,SSNG0009-3,0,0,0
-1,MUL0633-8,0,0,0
-1,PMUL1555-6,0,0,0
-1,PMUL2635-0,0,0,0
-1,MUL0303-0,0,0,0
-1,PMUL2512-0,0,0,0
-1,SNG0859-5,0,0,0
-1,SSNG0064-1,0,0,0
-1,PMUL1301-5,0,0,0
-1,PMUL4576-5,0,0,0
-1,PMUL1778-1,0,0,0
-1,PMUL0193-6,0,0,0
-1,MUL0950-5,0,0,0
-1,MUL0735-8,0,0,0
-1,SSNG0189-0,0,0,0
-1,PMUL2547-7,0,0,0
-1,PMUL4724-2,0,0,0
-1,SNG0537-2,0,0,0
-1,SSNG0174-3,0,0,0
-1,SSNG0237-3,0,0,0
-1,PMUL4974-1,0,0,0
-1,PMUL2027-8,0,0,0
-1,MUL2025-6,0,0,0
-1,PMUL0592-5,0,0,0
-1,SNG0337-4,0,0,0
-1,SNG02147-0,0,0,0
-1,SNG01661-3,0,0,0
-1,PMUL3193-3,0,0,0
-1,SNG1281-2,0,0,0
-1,WOZ20241-3,0,0,0
-1,MUL1013-5,0,0,0
-1,SNG0399-2,0,0,0
-1,MUL0258-2,0,0,0
-1,PMUL3534-5,0,0,0
-1,PMUL2354-3,0,0,0
-1,PMUL0945-5,0,0,0
-1,SNG02114-4,0,0,0
-1,PMUL0691-1,0,0,0
-1,PMUL1606-5,0,0,0
-1,PMUL1884-1,0,0,0
-1,PMUL4739-2,0,0,0
-1,MUL1387-6,0,0,0
-1,PMUL1246-5,0,0,0
-1,PMUL0925-5,0,0,0
-1,SNG02158-3,0,0,0
-1,WOZ20386-2,0,0,0
-1,PMUL3691-4,0,0,0
-1,PMUL3140-6,0,0,0
-1,SSNG0181-0,0,0,0
-1,PMUL4158-6,0,0,0
-1,MUL2443-3,0,0,0
-1,MUL2154-4,0,0,0
-1,PMUL2922-3,0,0,0
-1,MUL0171-2,0,0,0
-1,WOZ20327-3,0,0,0
-1,MUL1069-4,0,0,0
-1,MUL0472-7,0,0,0
-1,MUL0720-8,0,0,0
-1,WOZ20309-1,0,0,0
-1,SSNG0284-1,0,0,0
-1,MUL0667-4,0,0,0
-1,SNG02301-1,0,0,0
-1,PMUL2461-0,0,0,0
-1,SSNG0273-0,0,0,0
-1,MUL1043-6,0,0,0
-1,SNG01221-1,0,0,0
-1,SNG0860-1,0,0,0
-1,MUL0037-8,0,0,0
-1,MUL1333-2,0,0,0
-1,SNG0407-2,0,0,0
-1,MUL2215-6,0,0,0
-1,PMUL2731-0,0,0,0
-1,PMUL0254-9,0,0,0
-1,WOZ20335-2,0,0,0
-1,PMUL0056-0,0,0,0
-1,PMUL0208-6,0,0,0
-1,PMUL4037-1,0,0,0
-1,PMUL3633-0,0,0,0
-1,WOZ20635-2,0,0,0
-1,PMUL3646-5,0,0,0
-1,PMUL0526-0,0,0,0
-1,PMUL2470-5,0,0,0
-1,SNG01712-1,0,0,0
-1,WOZ20358-1,0,0,0
-1,MUL1518-2,0,0,0
-1,MUL0733-7,0,0,0
-1,PMUL1524-1,0,0,0
-1,MUL0367-0,0,0,0
-1,PMUL4003-8,0,0,0
-1,PMUL0085-9,0,0,0
-1,PMUL1782-0,0,0,0
-1,PMUL2218-6,0,0,0
-1,SNG0990-2,0,0,0
-1,MUL1610-5,0,0,0
-1,MUL0200-3,0,0,0
-1,PMUL4153-4,0,0,0
-1,PMUL2828-8,0,0,0
-1,SNG0355-1,0,0,0
-1,SNG0646-2,0,0,0
-1,PMUL1255-1,0,0,0
-1,SNG02092-1,0,0,0
-1,MUL2091-0,0,0,0
-1,PMUL4935-1,0,0,0
-1,PMUL0931-6,0,0,0
-1,MUL1118-7,0,0,0
-1,MUL2641-2,0,0,0
-1,PMUL0802-0,0,0,0
-1,MUL1784-0,0,0,0
-1,PMUL0366-9,0,0,0
-1,PMUL4028-2,0,0,0
-1,PMUL4377-1,0,0,0
-1,SNG0003-1,0,0,0
-1,PMUL3509-4,0,0,0
-1,MUL1952-2,0,0,0
-1,WOZ20671-2,0,0,0
-1,MUL1933-4,0,0,0
-1,MUL1325-3,0,0,0
-1,PMUL0461-1,0,0,0
-1,PMUL3043-0,0,0,0
-1,PMUL1514-1,0,0,0
-1,WOZ20097-1,0,0,0
-1,PMUL2074-0,0,0,0
-1,SNG1278-3,0,0,0
-1,MUL2613-0,0,0,0
-1,PMUL1829-5,0,0,0
-1,SNG0654-1,0,0,0
-1,PMUL3490-2,0,0,0
-1,WOZ20394-1,0,0,0
-1,PMUL2296-3,0,0,0
-1,SNG0425-1,0,0,0
-1,PMUL2299-2,0,0,0
-1,PMUL0825-9,0,0,0
-1,SNG1375-0,0,0,0
-1,SNG0712-1,0,0,0
-1,PMUL2916-0,0,0,0
-1,PMUL0643-3,0,0,0
-1,WOZ20196-2,0,0,0
-1,WOZ20365-6,0,0,0
-1,PMUL3664-3,0,0,0
-1,PMUL0243-5,0,0,0
-1,MUL2221-2,0,0,0
-1,MUL0158-6,0,0,0
-1,PMUL2445-7,0,0,0
-1,PMUL4105-7,0,0,0
-1,MUL0109-0,0,0,0
-1,MUL1847-4,0,0,0
-1,MUL0597-1,0,0,0
-1,PMUL0930-1,0,0,0
-1,MUL0223-2,0,0,0
-1,PMUL0949-1,0,0,0
-1,MUL1892-2,0,0,0
-1,PMUL0737-2,0,0,0
-1,SNG0787-1,0,0,0
-1,PMUL4561-2,0,0,0
-1,PMUL1898-3,0,0,0
-1,PMUL4590-4,0,0,0
-1,SNG1166-0,0,0,0
-1,PMUL1064-4,0,0,0
-1,MUL0262-4,0,0,0
-1,PMUL1695-0,0,0,0
-1,WOZ20545-3,0,0,0
-1,SSNG0287-0,0,0,0
-1,PMUL3467-3,0,0,0
-1,PMUL0895-1,0,0,0
-1,MUL1764-5,0,0,0
-1,PMUL4544-1,0,0,0
-1,PMUL4480-1,0,0,0
-1,PMUL4536-4,0,0,0
-1,MUL0652-0,0,0,0
-1,PMUL3431-7,0,0,0
-1,PMUL2806-2,0,0,0
-1,PMUL2096-2,0,0,0
-1,PMUL3986-3,0,0,0
-1,WOZ20608-1,0,0,0
-1,MUL0056-3,0,0,0
-1,PMUL0501-7,0,0,0
-1,PMUL1208-3,0,0,0
-1,PMUL1249-9,0,0,0
-1,PMUL0298-9,0,0,0
-1,SSNG0117-0,0,0,0
-1,PMUL1962-4,0,0,0
-1,MUL0859-5,0,0,0
-1,SNG0397-3,0,0,0
-1,SSNG0314-2,0,0,0
-1,SNG01825-0,0,0,0
-1,PMUL0913-2,0,0,0
-1,MUL0399-6,0,0,0
-1,WOZ20317-1,0,0,0
-1,MUL0188-8,0,0,0
-1,PMUL4248-2,0,0,0
-1,MUL0022-9,0,0,0
-1,PMUL1843-4,0,0,0
-1,PMUL3381-2,0,0,0
-1,PMUL3029-3,0,0,0
-1,PMUL2180-5,0,0,0
-1,PMUL3950-0,0,0,0
-1,WOZ20119-3,0,0,0
-1,MUL0163-6,0,0,0
-1,PMUL3359-8,0,0,0
-1,PMUL2277-3,0,0,0
-1,PMUL0339-2,0,0,0
-1,PMUL4382-3,0,0,0
-1,SNG02134-1,0,0,0
-1,PMUL0057-8,0,0,0
-1,PMUL1824-11,0,0,0
-1,MUL1265-3,0,0,0
-1,SNG0945-3,0,0,0
-1,PMUL0170-1,0,0,0
-1,PMUL3489-3,0,0,0
-1,MUL0085-8,0,0,0
-1,PMUL3703-1,0,0,0
-1,PMUL0396-3,0,0,0
-1,MUL2109-1,0,0,0
-1,MUL0767-5,0,0,0
-1,PMUL0391-4,0,0,0
-1,PMUL3533-5,0,0,0
-1,MUL2555-0,0,0,0
-1,PMUL4600-3,0,0,0
-1,PMUL3317-5,0,0,0
-1,SNG1103-2,0,0,0
-1,PMUL4111-6,0,0,0
-1,MUL0031-6,0,0,0
-1,MUL1894-4,0,0,0
-1,SNG0324-4,0,0,0
-1,PMUL0937-7,0,0,0
-1,SNG0677-3,0,0,0
-1,SNG1153-2,0,0,0
-1,MUL1281-8,0,0,0
-1,SNG0638-2,0,0,0
-1,MUL2454-1,0,0,0
-1,MUL1124-1,0,0,0
-1,PMUL1806-8,0,0,0
-1,PMUL0253-1,0,0,0
-1,WOZ20322-0,0,0,0
-1,MUL0487-5,0,0,0
-1,PMUL3060-2,0,0,0
-1,PMUL4662-5,0,0,0
-1,SNG1054-0,0,0,0
-1,PMUL1032-2,0,0,0
-1,SSNG0221-0,0,0,0
-1,PMUL4970-1,0,0,0
-1,MUL2469-5,0,0,0
-1,MUL1820-3,0,0,0
-1,PMUL3409-0,0,0,0
-1,PMUL0359-5,0,0,0
-1,SNG0067-0,0,0,0
-1,PMUL2694-4,0,0,0
-1,PMUL0542-7,0,0,0
-1,PMUL3885-6,0,0,0
-1,PMUL4095-2,0,0,0
-1,SNG02048-4,0,0,0
-1,MUL1394-9,0,0,0
-1,MUL0966-8,0,0,0
-1,PMUL4179-4,0,0,0
-1,WOZ20161-2,0,0,0
-1,PMUL4115-6,0,0,0
-1,SNG1167-3,0,0,0
-1,PMUL2714-4,0,0,0
-1,PMUL4051-6,0,0,0
-1,SNG1382-3,0,0,0
-1,PMUL3256-9,0,0,0
-1,MUL0291-0,0,0,0
-1,PMUL3996-6,0,0,0
-1,SSNG0010-3,0,0,0
-1,WOZ20344-2,0,0,0
-1,PMUL4572-0,0,0,0
-1,PMUL2678-5,0,0,0
-1,WOZ20405-3,0,0,0
-1,MUL0508-9,0,0,0
-1,PMUL1080-0,0,0,0
-1,PMUL0060-5,0,0,0
-1,PMUL3223-8,0,0,0
-1,PMUL2824-0,0,0,0
-1,MUL1656-3,0,0,0
-1,WOZ20509-4,0,0,0
-1,PMUL4018-3,0,0,0
-1,SNG0520-2,0,0,0
-1,MUL2201-3,0,0,0
-1,WOZ20145-0,0,0,0
-1,SNG1088-2,0,0,0
-1,MUL1929-1,0,0,0
-1,PMUL4747-6,0,0,0
-1,WOZ20560-0,0,0,0
-1,MUL2614-4,0,0,0
-1,SNG0988-2,0,0,0
-1,PMUL3435-1,0,0,0
-1,PMUL3959-0,0,0,0
-1,PMUL4254-4,0,0,0
-1,SNG1319-2,0,0,0
-1,PMUL2336-8,0,0,0
-1,PMUL3587-2,0,0,0
-1,PMUL0503-1,0,0,0
-1,PMUL0319-1,0,0,0
-1,PMUL1512-2,0,0,0
-1,PMUL2521-7,0,0,0
-1,PMUL2268-7,0,0,0
-1,PMUL1604-3,0,0,0
-1,MUL0977-4,0,0,0
-1,WOZ20202-1,0,0,0
-1,PMUL0305-5,0,0,0
-1,WOZ20642-2,0,0,0
-1,PMUL4160-3,0,0,0
-1,SSNG0081-3,0,0,0
-1,MUL1312-1,0,0,0
-1,SNG0278-3,0,0,0
-1,SNG01824-2,0,0,0
-1,PMUL4385-2,0,0,0
-1,PMUL2797-8,0,0,0
-1,SNG0790-4,0,0,0
-1,MUL2050-3,0,0,0
-1,MUL2070-0,0,0,0
-1,WOZ20290-0,0,0,0
-1,PMUL2355-6,0,0,0
-1,PMUL4223-7,0,0,0
-1,MUL2078-3,0,0,0
-1,MUL0132-5,0,0,0
-1,MUL1411-7,0,0,0
-1,SNG0440-4,0,0,0
-1,PMUL3280-7,0,0,0
-1,MUL2186-7,0,0,0
-1,SNG0075-1,0,0,0
-1,WOZ20633-3,0,0,0
-1,MUL0976-7,0,0,0
-1,PMUL3054-5,0,0,0
-1,SNG1030-1,0,0,0
-1,MUL1344-8,0,0,0
-1,PMUL3299-6,0,0,0
-1,MUL2032-5,0,0,0
-1,SSNG0316-2,0,0,0
-1,MUL1670-2,0,0,0
-1,PMUL2978-2,0,0,0
-1,PMUL2335-1,0,0,0
-1,MUL0809-1,0,0,0
-1,MUL2653-6,0,0,0
-1,MUL0774-3,0,0,0
-1,PMUL3013-4,0,0,0
-1,PMUL2164-0,0,0,0
-1,PMUL3450-11,0,0,0
-1,PMUL2305-5,0,0,0
-1,PMUL3010-4,0,0,0
-1,PMUL0409-5,0,0,0
-1,WOZ20127-1,0,0,0
-1,PMUL4023-0,0,0,0
-1,MUL1715-3,0,0,0
-1,PMUL4353-4,0,0,0
-1,PMUL1381-8,0,0,0
-1,SNG0981-2,0,0,0
-1,PMUL2801-3,0,0,0
-1,PMUL3876-2,0,0,0
-1,PMUL4422-7,0,0,0
-1,MUL0964-2,0,0,0
-1,WOZ20047-5,0,0,0
-1,PMUL0455-5,0,0,0
-1,PMUL1819-2,0,0,0
-1,PMUL1767-5,0,0,0
-1,SNG0359-0,0,0,0
-1,WOZ20247-0,0,0,0
-1,SNG02307-2,0,0,0
-1,PMUL3303-0,0,0,0
-1,SSNG0053-2,0,0,0
