round,selected_turn_id,max_entropy,least_confidence,select_turn_per_round_time
-1,MUL1757-4,0,0,0
-1,MUL2420-3,0,0,0
-1,MUL2681-5,0,0,0
-1,MUL1220-4,0,0,0
-1,PMUL2134-5,0,0,0
-1,PMUL1522-3,0,0,0
-1,MUL1736-4,0,0,0
-1,MUL1251-1,0,0,0
-1,WOZ20326-4,0,0,0
-1,PMUL3182-6,0,0,0
-1,MUL2024-6,0,0,0
-1,PMUL0661-2,0,0,0
-1,MUL1518-7,0,0,0
-1,PMUL2265-7,0,0,0
-1,MUL0408-2,0,0,0
-1,MUL2133-6,0,0,0
-1,MUL2081-10,0,0,0
-1,PMUL4329-6,0,0,0
-1,PMUL2074-0,0,0,0
-1,WOZ20150-2,0,0,0
-1,SNG0012-3,0,0,0
-1,PMUL2387-3,0,0,0
-1,MUL0101-4,0,0,0
-1,MUL1283-1,0,0,0
-1,SNG0430-0,0,0,0
-1,MUL0605-6,0,0,0
-1,PMUL0458-1,0,0,0
-1,MUL0115-0,0,0,0
-1,PMUL2238-7,0,0,0
-1,PMUL3761-1,0,0,0
-1,WOZ20106-2,0,0,0
-1,PMUL2367-2,0,0,0
-1,PMUL1366-7,0,0,0
-1,PMUL2739-0,0,0,0
-1,PMUL2560-0,0,0,0
-1,PMUL0038-7,0,0,0
-1,SNG0582-2,0,0,0
-1,WOZ20620-1,0,0,0
-1,PMUL0587-5,0,0,0
-1,MUL1470-5,0,0,0
-1,SNG0950-1,0,0,0
-1,SNG0421-3,0,0,0
-1,PMUL0438-2,0,0,0
-1,PMUL1324-6,0,0,0
-1,SSNG0329-2,0,0,0
-1,MUL1504-9,0,0,0
-1,PMUL0976-6,0,0,0
-1,PMUL0421-3,0,0,0
-1,SNG0532-1,0,0,0
-1,SSNG0279-2,0,0,0
-1,SNG0288-0,0,0,0
-1,PMUL3035-1,0,0,0
-1,WOZ20408-2,0,0,0
-1,PMUL1645-1,0,0,0
-1,PMUL2131-7,0,0,0
-1,MUL2689-0,0,0,0
-1,PMUL2176-4,0,0,0
-1,SNG0788-3,0,0,0
-1,SNG0577-3,0,0,0
-1,MUL0563-2,0,0,0
-1,PMUL4395-12,0,0,0
-1,WOZ20673-3,0,0,0
-1,SSNG0326-6,0,0,0
-1,PMUL1163-4,0,0,0
-1,MUL0857-3,0,0,0
-1,PMUL4802-0,0,0,0
-1,SNG02067-0,0,0,0
-1,PMUL0278-0,0,0,0
-1,WOZ20006-0,0,0,0
-1,SNG0930-2,0,0,0
-1,WOZ20538-2,0,0,0
-1,PMUL4538-1,0,0,0
-1,SNG1236-0,0,0,0
-1,SNG0290-0,0,0,0
-1,SNG0326-0,0,0,0
-1,PMUL4153-6,0,0,0
-1,PMUL0327-4,0,0,0
-1,PMUL0013-4,0,0,0
-1,WOZ20513-0,0,0,0
-1,PMUL0114-1,0,0,0
-1,WOZ20585-0,0,0,0
-1,PMUL2392-1,0,0,0
-1,WOZ20126-1,0,0,0
-1,SSNG0129-1,0,0,0
-1,MUL0265-5,0,0,0
-1,MUL0953-0,0,0,0
-1,SSNG0085-2,0,0,0
-1,MUL2474-3,0,0,0
-1,MUL0775-0,0,0,0
-1,MUL0945-2,0,0,0
-1,PMUL4970-2,0,0,0
-1,PMUL2765-4,0,0,0
-1,SSNG0139-5,0,0,0
-1,MUL2663-2,0,0,0
-1,MUL1887-0,0,0,0
-1,PMUL4308-1,0,0,0
-1,MUL0203-2,0,0,0
-1,MUL1866-4,0,0,0
-1,SNG02171-0,0,0,0
-1,MUL0835-1,0,0,0
-1,SNG1081-0,0,0,0
-1,PMUL4280-7,0,0,0
-1,MUL0858-3,0,0,0
-1,SNG1140-0,0,0,0
-1,MUL2112-4,0,0,0
-1,MUL0074-5,0,0,0
-1,SNG1330-1,0,0,0
-1,PMUL2751-1,0,0,0
-1,MUL2017-4,0,0,0
-1,PMUL3340-3,0,0,0
-1,PMUL3201-2,0,0,0
-1,PMUL1841-0,0,0,0
-1,SNG0760-4,0,0,0
-1,SNG0776-1,0,0,0
-1,PMUL4838-5,0,0,0
-1,SSNG0239-2,0,0,0
-1,PMUL4931-9,0,0,0
-1,PMUL3813-1,0,0,0
-1,PMUL0435-1,0,0,0
-1,WOZ20380-4,0,0,0
-1,PMUL0158-6,0,0,0
-1,SNG0083-0,0,0,0
-1,PMUL0416-5,0,0,0
-1,PMUL4472-5,0,0,0
-1,PMUL0424-7,0,0,0
-1,SNG0270-1,0,0,0
-1,SNG1206-0,0,0,0
-1,PMUL0342-3,0,0,0
-1,MUL2158-2,0,0,0
-1,PMUL4271-4,0,0,0
-1,SNG0901-1,0,0,0
-1,MUL0382-5,0,0,0
-1,SNG0884-6,0,0,0
-1,PMUL2273-1,0,0,0
-1,WOZ20342-0,0,0,0
-1,SNG02069-2,0,0,0
-1,PMUL4697-2,0,0,0
-1,SSNG0182-1,0,0,0
-1,SSNG0189-0,0,0,0
-1,WOZ20549-1,0,0,0
-1,SNG01843-2,0,0,0
-1,WOZ20560-0,0,0,0
-1,MUL0464-4,0,0,0
-1,PMUL3980-5,0,0,0
-1,SNG0025-2,0,0,0
-1,PMUL4183-3,0,0,0
-1,PMUL1835-8,0,0,0
-1,PMUL1094-8,0,0,0
-1,MUL1859-0,0,0,0
-1,MUL2463-1,0,0,0
-1,MUL1363-9,0,0,0
-1,PMUL1446-1,0,0,0
-1,PMUL0011-2,0,0,0
-1,SNG0533-0,0,0,0
-1,PMUL4214-5,0,0,0
-1,PMUL3699-1,0,0,0
-1,PMUL2103-5,0,0,0
-1,SNG02348-1,0,0,0
-1,MUL0100-2,0,0,0
-1,SNG0707-2,0,0,0
-1,SSNG0261-8,0,0,0
-1,PMUL1145-3,0,0,0
-1,SSNG0197-0,0,0,0
-1,PMUL3276-7,0,0,0
-1,PMUL4345-9,0,0,0
-1,MUL1041-4,0,0,0
-1,PMUL1934-0,0,0,0
-1,PMUL1032-1,0,0,0
-1,PMUL0296-9,0,0,0
-1,PMUL0557-2,0,0,0
-1,PMUL4714-0,0,0,0
-1,PMUL3292-9,0,0,0
-1,PMUL1073-6,0,0,0
-1,PMUL2827-1,0,0,0
-1,MUL2552-1,0,0,0
-1,MUL0189-8,0,0,0
-1,WOZ20561-0,0,0,0
-1,PMUL4589-5,0,0,0
-1,SNG0357-2,0,0,0
-1,WOZ20622-2,0,0,0
-1,MUL1965-7,0,0,0
-1,PMUL0775-3,0,0,0
-1,PMUL1177-4,0,0,0
-1,MUL0413-1,0,0,0
-1,MUL1775-6,0,0,0
-1,MUL1023-1,0,0,0
-1,SSNG0012-1,0,0,0
-1,WOZ20557-0,0,0,0
-1,WOZ20297-2,0,0,0
-1,PMUL2909-3,0,0,0
-1,MUL2399-4,0,0,0
-1,PMUL3240-6,0,0,0
-1,PMUL2508-6,0,0,0
-1,MUL2435-0,0,0,0
-1,PMUL4045-4,0,0,0
-1,SNG01825-1,0,0,0
-1,MUL0067-1,0,0,0
-1,PMUL2342-6,0,0,0
-1,SSNG0019-1,0,0,0
-1,PMUL1017-3,0,0,0
-1,WOZ20634-3,0,0,0
-1,SNG0013-0,0,0,0
-1,MUL0987-4,0,0,0
-1,PMUL4241-3,0,0,0
-1,SNG01880-2,0,0,0
-1,PMUL4656-4,0,0,0
-1,PMUL4283-5,0,0,0
-1,PMUL0417-11,0,0,0
-1,PMUL0746-0,0,0,0
-1,SSNG0099-4,0,0,0
-1,PMUL1584-5,0,0,0
-1,SNG0257-1,0,0,0
-1,SSNG0266-3,0,0,0
-1,SNG0987-2,0,0,0
-1,MUL0662-7,0,0,0
-1,MUL0531-5,0,0,0
-1,PMUL4460-6,0,0,0
-1,PMUL0073-3,0,0,0
-1,PMUL0855-1,0,0,0
-1,PMUL0331-0,0,0,0
-1,MUL2338-6,0,0,0
-1,PMUL0443-9,0,0,0
-1,WOZ20667-1,0,0,0
-1,MUL0829-0,0,0,0
-1,PMUL1249-2,0,0,0
-1,MUL2252-8,0,0,0
-1,PMUL4338-4,0,0,0
-1,MUL0410-5,0,0,0
-1,PMUL3208-4,0,0,0
-1,PMUL4233-8,0,0,0
-1,MUL2211-1,0,0,0
-1,SSNG0077-1,0,0,0
-1,SNG02002-0,0,0,0
-1,MUL0562-5,0,0,0
-1,SNG1077-0,0,0,0
-1,PMUL4995-6,0,0,0
-1,MUL1684-5,0,0,0
-1,MUL2141-2,0,0,0
-1,WOZ20127-0,0,0,0
-1,PMUL1523-2,0,0,0
-1,SNG01725-3,0,0,0
-1,SNG0974-4,0,0,0
-1,PMUL3036-2,0,0,0
-1,MUL1805-7,0,0,0
-1,PMUL2707-2,0,0,0
-1,PMUL0621-6,0,0,0
-1,SNG0094-3,0,0,0
-1,SNG0725-1,0,0,0
-1,PMUL3471-5,0,0,0
-1,PMUL0335-5,0,0,0
-1,PMUL1339-5,0,0,0
-1,SNG0268-2,0,0,0
-1,PMUL2256-5,0,0,0
-1,SNG01966-1,0,0,0
-1,PMUL4915-6,0,0,0
-1,MUL1191-3,0,0,0
-1,MUL0770-3,0,0,0
-1,WOZ20012-4,0,0,0
-1,PMUL4901-1,0,0,0
-1,MUL0664-2,0,0,0
-1,SNG1189-1,0,0,0
-1,SNG01665-2,0,0,0
-1,SSNG0376-5,0,0,0
-1,SNG0699-1,0,0,0
-1,MUL0583-6,0,0,0
-1,SNG02048-0,0,0,0
-1,WOZ20576-0,0,0,0
-1,SNG0549-2,0,0,0
-1,PMUL0306-2,0,0,0
-1,PMUL1245-8,0,0,0
-1,PMUL2564-6,0,0,0
-1,PMUL4585-3,0,0,0
-1,PMUL4821-4,0,0,0
-1,MUL0304-7,0,0,0
-1,MUL1830-3,0,0,0
-1,PMUL4996-3,0,0,0
-1,PMUL1563-2,0,0,0
-1,PMUL0413-1,0,0,0
-1,SNG01794-3,0,0,0
-1,PMUL3743-2,0,0,0
-1,PMUL0968-11,0,0,0
-1,PMUL2905-3,0,0,0
-1,SNG0641-1,0,0,0
-1,PMUL3950-1,0,0,0
-1,MUL2098-8,0,0,0
-1,MUL2323-0,0,0,0
-1,PMUL4546-0,0,0,0
-1,PMUL2465-2,0,0,0
-1,PMUL3394-10,0,0,0
-1,PMUL2550-7,0,0,0
-1,SNG0407-1,0,0,0
-1,PMUL2588-4,0,0,0
-1,PMUL2167-5,0,0,0
-1,PMUL3343-1,0,0,0
-1,SNG02020-0,0,0,0
-1,MUL0769-0,0,0,0
-1,PMUL0293-2,0,0,0
-1,WOZ20418-0,0,0,0
-1,MUL0310-7,0,0,0
-1,PMUL2108-2,0,0,0
-1,WOZ20178-1,0,0,0
-1,MUL1666-5,0,0,0
-1,SSNG0107-1,0,0,0
-1,WOZ20547-0,0,0,0
-1,WOZ20476-1,0,0,0
-1,PMUL3265-6,0,0,0
-1,PMUL4575-3,0,0,0
-1,MUL1121-4,0,0,0
-1,MUL1909-10,0,0,0
-1,SNG02322-2,0,0,0
-1,PMUL4364-4,0,0,0
-1,PMUL1553-4,0,0,0
-1,SNG01427-0,0,0,0
-1,MUL1829-5,0,0,0
-1,SNG1324-0,0,0,0
-1,SNG0424-0,0,0,0
-1,SNG1380-2,0,0,0
-1,MUL0308-0,0,0,0
-1,PMUL2356-2,0,0,0
-1,PMUL4845-7,0,0,0
-1,PMUL2722-6,0,0,0
-1,WOZ20636-2,0,0,0
-1,MUL0294-2,0,0,0
-1,WOZ20425-4,0,0,0
-1,PMUL1610-6,0,0,0
-1,WOZ20181-3,0,0,0
-1,MUL0267-5,0,0,0
-1,MUL2163-1,0,0,0
-1,PMUL2416-3,0,0,0
-1,PMUL3642-0,0,0,0
-1,SSNG0339-5,0,0,0
-1,MUL1127-2,0,0,0
-1,SNG02051-4,0,0,0
-1,PMUL0570-0,0,0,0
-1,SNG1239-1,0,0,0
-1,SNG0509-2,0,0,0
-1,WOZ20385-0,0,0,0
-1,MUL1143-5,0,0,0
-1,PMUL2152-5,0,0,0
-1,MUL1835-2,0,0,0
-1,PMUL2200-1,0,0,0
-1,MUL2485-7,0,0,0
-1,MUL0561-4,0,0,0
-1,SNG01524-2,0,0,0
-1,SNG01736-0,0,0,0
-1,SNG1343-3,0,0,0
-1,SNG1092-1,0,0,0
-1,PMUL1292-0,0,0,0
-1,PMUL2745-1,0,0,0
-1,WOZ20133-3,0,0,0
-1,PMUL3084-3,0,0,0
-1,SNG0352-1,0,0,0
-1,MUL1488-6,0,0,0
-1,PMUL4369-2,0,0,0
-1,SSNG0352-1,0,0,0
-1,MUL1281-5,0,0,0
-1,MUL2578-8,0,0,0
-1,MUL2090-4,0,0,0
-1,WOZ20276-2,0,0,0
-1,PMUL4210-0,0,0,0
-1,PMUL2192-5,0,0,0
-1,MUL2401-5,0,0,0
-1,PMUL3043-3,0,0,0
-1,PMUL4777-5,0,0,0
-1,PMUL0272-1,0,0,0
-1,PMUL0586-8,0,0,0
-1,PMUL0761-5,0,0,0
-1,MUL1827-3,0,0,0
-1,MUL2278-3,0,0,0
-1,WOZ20090-0,0,0,0
-1,PMUL0909-8,0,0,0
-1,SNG1146-1,0,0,0
-1,MUL1653-4,0,0,0
-1,PMUL4830-3,0,0,0
-1,SNG01681-2,0,0,0
-1,PMUL3715-5,0,0,0
-1,SNG01406-1,0,0,0
-1,SNG02237-3,0,0,0
-1,PMUL1536-4,0,0,0
-1,PMUL1798-5,0,0,0
-1,SSNG0301-3,0,0,0
-1,PMUL2091-2,0,0,0
-1,SNG1116-3,0,0,0
-1,PMUL4365-2,0,0,0
-1,PMUL4563-3,0,0,0
-1,PMUL2837-1,0,0,0
-1,SNG0831-0,0,0,0
-1,PMUL0802-5,0,0,0
-1,SNG0486-3,0,0,0
-1,WOZ20182-4,0,0,0
-1,MUL0851-4,0,0,0
-1,PMUL4994-4,0,0,0
-1,SSNG0215-2,0,0,0
-1,SNG02160-1,0,0,0
-1,PMUL4413-5,0,0,0
-1,PMUL4730-5,0,0,0
-1,SNG0593-1,0,0,0
-1,PMUL3322-1,0,0,0
-1,MUL0820-2,0,0,0
-1,MUL0250-3,0,0,0
-1,PMUL0403-0,0,0,0
-1,SNG0738-1,0,0,0
-1,PMUL2329-2,0,0,0
-1,MUL1384-5,0,0,0
-1,WOZ20528-3,0,0,0
-1,SSNG0312-4,0,0,0
-1,MUL1913-1,0,0,0
-1,SNG01724-4,0,0,0
-1,MUL1765-5,0,0,0
-1,PMUL0581-4,0,0,0
-1,MUL0920-2,0,0,0
-1,MUL0525-2,0,0,0
-1,PMUL2736-4,0,0,0
-1,MUL0487-2,0,0,0
-1,PMUL4279-0,0,0,0
-1,PMUL1540-1,0,0,0
-1,MUL2599-2,0,0,0
-1,PMUL3060-5,0,0,0
-1,WOZ20132-2,0,0,0
-1,PMUL1740-7,0,0,0
-1,SNG0306-5,0,0,0
-1,MUL1601-6,0,0,0
-1,PMUL3854-2,0,0,0
-1,PMUL0881-0,0,0,0
-1,PMUL3059-6,0,0,0
-1,MUL0826-9,0,0,0
-1,PMUL3793-3,0,0,0
-1,PMUL1269-7,0,0,0
-1,PMUL2552-1,0,0,0
-1,SSNG0387-5,0,0,0
-1,MUL2172-4,0,0,0
-1,PMUL4572-3,0,0,0
-1,MUL0342-2,0,0,0
-1,PMUL2079-1,0,0,0
-1,SNG1337-3,0,0,0
-1,PMUL2377-0,0,0,0
-1,SNG0581-2,0,0,0
-1,WOZ20199-1,0,0,0
-1,WOZ20004-3,0,0,0
-1,PMUL2639-7,0,0,0
-1,PMUL2977-1,0,0,0
-1,PMUL4737-1,0,0,0
-1,MUL1693-5,0,0,0
-1,PMUL4837-4,0,0,0
-1,PMUL3148-1,0,0,0
-1,MUL2508-0,0,0,0
-1,SNG1340-2,0,0,0
-1,PMUL3387-4,0,0,0
-1,WOZ20309-2,0,0,0
-1,MUL2583-4,0,0,0
-1,SSNG0374-3,0,0,0
-1,PMUL0098-9,0,0,0
-1,MUL0145-2,0,0,0
-1,SNG0396-2,0,0,0
-1,PMUL3690-4,0,0,0
-1,PMUL1549-1,0,0,0
-1,SNG01652-2,0,0,0
-1,PMUL2663-5,0,0,0
-1,PMUL1595-9,0,0,0
-1,PMUL3151-3,0,0,0
-1,MUL1764-3,0,0,0
-1,MUL1425-4,0,0,0
-1,MUL2516-1,0,0,0
-1,PMUL0817-2,0,0,0
-1,SNG02090-1,0,0,0
-1,SNG1062-0,0,0,0
-1,SNG0563-1,0,0,0
-1,WOZ20263-1,0,0,0
-1,MUL0053-2,0,0,0
-1,MUL2181-7,0,0,0
-1,MUL1035-8,0,0,0
-1,SNG02218-2,0,0,0
-1,SNG1323-2,0,0,0
-1,PMUL1820-1,0,0,0
-1,PMUL2277-6,0,0,0
-1,PMUL4781-4,0,0,0
-1,SNG0705-4,0,0,0
-1,MUL0756-5,0,0,0
-1,PMUL3477-0,0,0,0
-1,MUL0733-7,0,0,0
-1,PMUL3777-0,0,0,0
-1,PMUL4556-5,0,0,0
-1,PMUL3370-4,0,0,0
-1,PMUL2026-8,0,0,0
-1,MUL1214-1,0,0,0
-1,SSNG0087-0,0,0,0
-1,SSNG0234-4,0,0,0
-1,PMUL3391-4,0,0,0
-1,PMUL4725-4,0,0,0
-1,MUL2530-4,0,0,0
-1,MUL2515-5,0,0,0
-1,WOZ20287-0,0,0,0
-1,PMUL3402-9,0,0,0
-1,PMUL3671-0,0,0,0
-1,MUL0847-1,0,0,0
-1,PMUL1009-0,0,0,0
-1,SNG0097-1,0,0,0
-1,PMUL3468-5,0,0,0
-1,MUL1668-0,0,0,0
-1,MUL0278-3,0,0,0
-1,MUL1874-1,0,0,0
-1,PMUL4151-0,0,0,0
-1,MUL2479-5,0,0,0
-1,MUL1933-3,0,0,0
-1,SSNG0221-0,0,0,0
-1,WOZ20018-1,0,0,0
-1,SSNG0160-4,0,0,0
-1,PMUL1236-6,0,0,0
-1,PMUL1216-0,0,0,0
-1,PMUL0310-5,0,0,0
-1,SNG0281-6,0,0,0
-1,MUL0127-3,0,0,0
-1,PMUL3581-1,0,0,0
-1,SNG0395-1,0,0,0
-1,PMUL0766-5,0,0,0
-1,WOZ20431-1,0,0,0
-1,SSNG0079-2,0,0,0
-1,PMUL3824-4,0,0,0
-1,MUL0656-0,0,0,0
-1,MUL0238-8,0,0,0
-1,PMUL4947-0,0,0,0
-1,PMUL1068-2,0,0,0
-1,WOZ20400-2,0,0,0
-1,PMUL0478-4,0,0,0
-1,SNG1297-2,0,0,0
-1,PMUL4150-2,0,0,0
-1,PMUL2135-5,0,0,0
-1,PMUL4945-1,0,0,0
-1,MUL1914-0,0,0,0
-1,PMUL1260-0,0,0,0
-1,MUL0139-6,0,0,0
-1,PMUL1064-6,0,0,0
-1,PMUL3810-5,0,0,0
-1,PMUL1014-3,0,0,0
-1,PMUL2438-7,0,0,0
-1,SNG1212-2,0,0,0
-1,WOZ20379-2,0,0,0
-1,SNG0621-3,0,0,0
-1,MUL1106-0,0,0,0
-1,SNG0625-2,0,0,0
-1,MUL1625-2,0,0,0
-1,WOZ20675-4,0,0,0
-1,PMUL1916-4,0,0,0
-1,SNG01477-2,0,0,0
-1,PMUL4893-7,0,0,0
-1,PMUL3380-4,0,0,0
-1,PMUL0946-4,0,0,0
-1,PMUL0217-0,0,0,0
-1,MUL0755-1,0,0,0
-1,MUL0880-5,0,0,0
-1,MUL2354-1,0,0,0
-1,WOZ20488-0,0,0,0
-1,MUL1689-5,0,0,0
-1,SNG01221-1,0,0,0
-1,SNG1317-0,0,0,0
-1,PMUL2889-1,0,0,0
-1,MUL2143-7,0,0,0
-1,PMUL2791-10,0,0,0
-1,MUL1109-2,0,0,0
-1,MUL0612-7,0,0,0
-1,MUL0793-5,0,0,0
-1,MUL0181-0,0,0,0
-1,PMUL2290-2,0,0,0
-1,PMUL4890-1,0,0,0
-1,MUL0590-3,0,0,0
-1,SNG01440-0,0,0,0
-1,PMUL1596-1,0,0,0
-1,SSNG0236-0,0,0,0
-1,SNG01925-2,0,0,0
-1,SNG0713-1,0,0,0
-1,MUL2118-6,0,0,0
-1,PMUL4779-2,0,0,0
-1,PMUL3120-0,0,0,0
-1,MUL2424-6,0,0,0
-1,PMUL1364-6,0,0,0
-1,SNG0929-1,0,0,0
-1,PMUL2939-3,0,0,0
-1,MUL1717-4,0,0,0
-1,PMUL0598-2,0,0,0
-1,MUL2288-5,0,0,0
-1,SNG01364-2,0,0,0
-1,WOZ20135-4,0,0,0
-1,SNG1073-1,0,0,0
-1,PMUL3046-4,0,0,0
-1,SNG01715-3,0,0,0
-1,WOZ20597-0,0,0,0
-1,SNG1251-0,0,0,0
-1,SNG0745-1,0,0,0
-1,PMUL1674-1,0,0,0
-1,PMUL1974-12,0,0,0
-1,WOZ20590-0,0,0,0
-1,PMUL0043-10,0,0,0
-1,SNG0516-2,0,0,0
-1,MUL0721-2,0,0,0
-1,SNG1353-0,0,0,0
-1,SNG0064-2,0,0,0
-1,WOZ20454-1,0,0,0
-1,PMUL4218-3,0,0,0
-1,PMUL2172-2,0,0,0
-1,PMUL1021-2,0,0,0
-1,WOZ20327-1,0,0,0
-1,PMUL0091-0,0,0,0
-1,PMUL2801-4,0,0,0
-1,PMUL4475-4,0,0,0
-1,PMUL0793-3,0,0,0
-1,PMUL0140-4,0,0,0
-1,PMUL3083-0,0,0,0
-1,PMUL3809-0,0,0,0
-1,PMUL1571-5,0,0,0
-1,PMUL2245-3,0,0,0
-1,WOZ20194-4,0,0,0
-1,MUL2413-4,0,0,0
-1,SNG0753-0,0,0,0
-1,MUL1959-4,0,0,0
-1,PMUL1872-9,0,0,0
-1,PMUL3255-5,0,0,0
-1,WOZ20663-2,0,0,0
-1,PMUL3563-1,0,0,0
-1,PMUL2868-5,0,0,0
-1,PMUL4525-8,0,0,0
-1,MUL0543-0,0,0,0
-1,MUL1087-4,0,0,0
-1,MUL2370-4,0,0,0
-1,MUL0854-4,0,0,0
-1,SNG0984-4,0,0,0
-1,PMUL2817-5,0,0,0
-1,PMUL3658-1,0,0,0
-1,PMUL2865-3,0,0,0
-1,PMUL0869-0,0,0,0
-1,MUL1178-0,0,0,0
-1,WOZ20241-0,0,0,0
-1,PMUL3624-1,0,0,0
-1,MUL1851-6,0,0,0
-1,SNG0717-3,0,0,0
-1,WOZ20142-3,0,0,0
-1,PMUL1914-8,0,0,0
-1,SNG0464-1,0,0,0
-1,PMUL0848-2,0,0,0
-1,PMUL3238-5,0,0,0
-1,PMUL0105-6,0,0,0
-1,PMUL1870-3,0,0,0
-1,PMUL0125-8,0,0,0
-1,PMUL4631-4,0,0,0
-1,PMUL3670-1,0,0,0
-1,SNG0538-1,0,0,0
-1,PMUL4899-2,0,0,0
-1,PMUL3764-4,0,0,0
-1,SSNG0084-4,0,0,0
-1,PMUL3421-6,0,0,0
-1,PMUL0490-5,0,0,0
-1,PMUL3801-6,0,0,0
-1,MUL1581-2,0,0,0
-1,MUL2240-1,0,0,0
-1,MUL2411-1,0,0,0
-1,PMUL4015-5,0,0,0
-1,PMUL2188-5,0,0,0
-1,PMUL2341-8,0,0,0
-1,SNG0850-2,0,0,0
-1,PMUL2217-3,0,0,0
-1,PMUL4925-7,0,0,0
-1,PMUL0167-6,0,0,0
-1,MUL0934-1,0,0,0
-1,SNG01471-1,0,0,0
-1,MUL2433-0,0,0,0
-1,WOZ20050-3,0,0,0
-1,PMUL1708-5,0,0,0
-1,MUL1542-2,0,0,0
-1,MUL0906-3,0,0,0
-1,PMUL2600-2,0,0,0
-1,PMUL3057-2,0,0,0
-1,WOZ20041-1,0,0,0
-1,MUL0319-5,0,0,0
-1,SSNG0347-1,0,0,0
-1,PMUL0657-0,0,0,0
-1,MUL0903-3,0,0,0
-1,PMUL3611-7,0,0,0
-1,SNG01444-3,0,0,0
-1,PMUL0614-5,0,0,0
-1,WOZ20443-4,0,0,0
-1,SNG0445-0,0,0,0
-1,PMUL3131-10,0,0,0
-1,PMUL3267-2,0,0,0
-1,MUL0904-5,0,0,0
-1,MUL1223-2,0,0,0
-1,PMUL3749-0,0,0,0
-1,PMUL3008-8,0,0,0
-1,SNG01392-0,0,0,0
-1,PMUL4582-4,0,0,0
-1,SNG02158-1,0,0,0
-1,MUL0861-2,0,0,0
-1,SNG01382-0,0,0,0
-1,MUL0952-4,0,0,0
-1,PMUL4885-2,0,0,0
-1,PMUL4740-1,0,0,0
-1,MUL0852-5,0,0,0
-1,MUL1687-7,0,0,0
-1,PMUL0131-0,0,0,0
-1,PMUL3323-4,0,0,0
-1,PMUL4323-2,0,0,0
-1,MUL1134-6,0,0,0
-1,SNG1395-1,0,0,0
-1,SSNG0018-2,0,0,0
-1,PMUL3305-2,0,0,0
-1,SSNG0313-4,0,0,0
-1,SNG1022-4,0,0,0
-1,SSNG0262-0,0,0,0
-1,MUL0175-5,0,0,0
-1,SSNG0128-2,0,0,0
-1,MUL2226-0,0,0,0
-1,PMUL4741-1,0,0,0
-1,SNG01631-1,0,0,0
-1,PMUL0638-1,0,0,0
-1,PMUL3108-9,0,0,0
-1,PMUL4461-5,0,0,0
-1,PMUL4421-0,0,0,0
-1,PMUL3329-5,0,0,0
-1,PMUL0492-0,0,0,0
-1,PMUL4141-4,0,0,0
-1,PMUL2151-0,0,0,0
-1,MUL0794-1,0,0,0
-1,PMUL4411-2,0,0,0
-1,PMUL2180-3,0,0,0
-1,SNG0824-0,0,0,0
-1,MUL0860-2,0,0,0
-1,SNG01575-0,0,0,0
-1,PMUL3962-4,0,0,0
-1,PMUL1922-1,0,0,0
-1,MUL2332-3,0,0,0
-1,WOZ20416-2,0,0,0
-1,PMUL4197-2,0,0,0
-1,SSNG0066-3,0,0,0
-1,WOZ20294-3,0,0,0
-1,WOZ20575-0,0,0,0
-1,SNG0408-0,0,0,0
-1,PMUL2684-1,0,0,0
-1,PMUL2666-5,0,0,0
-1,SNG01581-3,0,0,0
-1,SNG0879-1,0,0,0
-1,PMUL4696-0,0,0,0
-1,MUL1725-4,0,0,0
-1,MUL0925-1,0,0,0
-1,MUL1643-2,0,0,0
-1,PMUL4457-1,0,0,0
-1,SNG0420-5,0,0,0
-1,PMUL4847-3,0,0,0
-1,WOZ20607-4,0,0,0
-1,MUL1539-5,0,0,0
-1,MUL2394-5,0,0,0
-1,PMUL0686-3,0,0,0
-1,WOZ20016-0,0,0,0
-1,PMUL0459-1,0,0,0
-1,PMUL4385-1,0,0,0
-1,PMUL3653-9,0,0,0
-1,PMUL1306-5,0,0,0
-1,SNG01293-1,0,0,0
-1,MUL1353-16,0,0,0
-1,SSNG0061-1,0,0,0
-1,PMUL2140-2,0,0,0
-1,SSNG0305-3,0,0,0
-1,PMUL1380-2,0,0,0
-1,MUL1804-0,0,0,0
-1,PMUL3474-6,0,0,0
-1,PMUL3003-3,0,0,0
-1,MUL0345-3,0,0,0
-1,MUL2136-4,0,0,0
-1,SNG01199-2,0,0,0
-1,PMUL2187-4,0,0,0
-1,PMUL2031-2,0,0,0
-1,PMUL4807-3,0,0,0
-1,PMUL0236-4,0,0,0
-1,SNG01173-1,0,0,0
-1,SNG1282-2,0,0,0
-1,PMUL3478-5,0,0,0
-1,MUL2003-7,0,0,0
-1,SNG1382-1,0,0,0
-1,WOZ20395-1,0,0,0
-1,MUL0417-4,0,0,0
-1,PMUL4098-6,0,0,0
-1,MUL1301-6,0,0,0
-1,PMUL2024-2,0,0,0
-1,MUL1750-4,0,0,0
-1,PMUL3879-7,0,0,0
-1,PMUL0602-3,0,0,0
-1,PMUL4454-5,0,0,0
-1,WOZ20146-4,0,0,0
-1,SNG1131-1,0,0,0
-1,SSNG0150-4,0,0,0
-1,PMUL3721-3,0,0,0
-1,SNG0383-0,0,0,0
-1,WOZ20151-2,0,0,0
-1,SSNG0380-3,0,0,0
-1,WOZ20088-1,0,0,0
-1,MUL0056-1,0,0,0
-1,PMUL2060-2,0,0,0
