round,selected_turn_id,max_entropy,least_confidence,select_turn_per_round_time
-1,SNG0341-1,0,0,0
-1,PMUL4437-1,0,0,0
-1,SNG1194-3,0,0,0
-1,PMUL4493-1,0,0,0
-1,MUL1640-3,0,0,0
-1,SNG01605-3,0,0,0
-1,PMUL4788-0,0,0,0
-1,WOZ20160-2,0,0,0
-1,PMUL2488-1,0,0,0
-1,PMUL4270-7,0,0,0
-1,MUL1573-0,0,0,0
-1,PMUL0008-2,0,0,0
-1,MUL0948-2,0,0,0
-1,SNG0083-1,0,0,0
-1,PMUL3582-2,0,0,0
-1,PMUL4167-2,0,0,0
-1,PMUL3090-2,0,0,0
-1,MUL2606-7,0,0,0
-1,PMUL4397-6,0,0,0
-1,MUL0645-7,0,0,0
-1,PMUL4584-9,0,0,0
-1,MUL2613-2,0,0,0
-1,WOZ20516-1,0,0,0
-1,MUL1791-4,0,0,0
-1,PMUL2820-1,0,0,0
-1,PMUL4943-4,0,0,0
-1,WOZ20669-2,0,0,0
-1,PMUL2514-0,0,0,0
-1,SSNG0320-5,0,0,0
-1,MUL2019-4,0,0,0
-1,PMUL2694-2,0,0,0
-1,PMUL1924-0,0,0,0
-1,PMUL1769-1,0,0,0
-1,MUL1830-1,0,0,0
-1,PMUL1334-5,0,0,0
-1,PMUL4558-3,0,0,0
-1,PMUL2293-3,0,0,0
-1,PMUL4478-0,0,0,0
-1,PMUL1538-5,0,0,0
-1,SSNG0132-0,0,0,0
-1,PMUL0754-2,0,0,0
-1,SSNG0273-5,0,0,0
-1,MUL0735-0,0,0,0
-1,MUL0125-0,0,0,0
-1,SSNG0001-6,0,0,0
-1,SSNG0187-2,0,0,0
-1,MUL1974-5,0,0,0
-1,SNG0063-1,0,0,0
-1,MUL2390-0,0,0,0
-1,MUL0984-3,0,0,0
-1,PMUL0091-6,0,0,0
-1,PMUL1696-4,0,0,0
-1,PMUL4052-4,0,0,0
-1,SSNG0074-0,0,0,0
-1,MUL1406-2,0,0,0
-1,SNG0920-1,0,0,0
-1,WOZ20286-1,0,0,0
-1,MUL1281-0,0,0,0
-1,MUL0582-5,0,0,0
-1,PMUL3638-3,0,0,0
-1,MUL0091-2,0,0,0
-1,PMUL2916-1,0,0,0
-1,WOZ20467-0,0,0,0
-1,SNG01890-8,0,0,0
-1,SNG1101-4,0,0,0
-1,MUL2238-7,0,0,0
-1,PMUL2559-1,0,0,0
-1,MUL0965-2,0,0,0
-1,MUL2425-1,0,0,0
-1,PMUL1058-9,0,0,0
-1,MUL1894-0,0,0,0
-1,PMUL0143-1,0,0,0
-1,PMUL0307-8,0,0,0
-1,MUL0856-5,0,0,0
-1,MUL1895-3,0,0,0
-1,MUL1765-1,0,0,0
-1,MUL2697-4,0,0,0
-1,MUL2076-1,0,0,0
-1,MUL1716-2,0,0,0
-1,SNG0981-3,0,0,0
-1,WOZ20496-2,0,0,0
-1,MUL1114-9,0,0,0
-1,PMUL4959-5,0,0,0
-1,PMUL4935-3,0,0,0
-1,PMUL4089-4,0,0,0
-1,SNG0780-0,0,0,0
-1,SNG1229-2,0,0,0
-1,PMUL3325-5,0,0,0
-1,WOZ20408-0,0,0,0
-1,SNG0382-3,0,0,0
-1,PMUL4472-5,0,0,0
-1,MUL1943-3,0,0,0
-1,PMUL2749-7,0,0,0
-1,PMUL4561-0,0,0,0
-1,MUL1481-2,0,0,0
-1,MUL1074-7,0,0,0
-1,MUL0292-2,0,0,0
-1,MUL2297-1,0,0,0
-1,MUL1783-1,0,0,0
-1,WOZ20191-2,0,0,0
-1,MUL2048-5,0,0,0
-1,MUL1226-7,0,0,0
-1,WOZ20368-1,0,0,0
-1,MUL1251-3,0,0,0
-1,PMUL2402-7,0,0,0
-1,PMUL4733-0,0,0,0
-1,WOZ20071-1,0,0,0
-1,PMUL1508-3,0,0,0
-1,MUL1614-6,0,0,0
-1,PMUL0153-1,0,0,0
-1,PMUL3338-2,0,0,0
-1,PMUL3269-4,0,0,0
-1,PMUL3290-2,0,0,0
-1,MUL1246-6,0,0,0
-1,PMUL3792-3,0,0,0
-1,MUL2503-2,0,0,0
-1,MUL1111-7,0,0,0
-1,PMUL0496-1,0,0,0
-1,PMUL2591-1,0,0,0
-1,PMUL2692-3,0,0,0
-1,PMUL1737-5,0,0,0
-1,PMUL3248-7,0,0,0
-1,WOZ20085-2,0,0,0
-1,WOZ20027-2,0,0,0
-1,SSNG0206-5,0,0,0
-1,SNG0710-1,0,0,0
-1,SNG1316-0,0,0,0
-1,WOZ20255-2,0,0,0
-1,PMUL0043-4,0,0,0
-1,MUL0725-6,0,0,0
-1,MUL2118-2,0,0,0
-1,MUL0887-0,0,0,0
-1,MUL1978-3,0,0,0
-1,SNG0489-0,0,0,0
-1,SNG0631-1,0,0,0
-1,WOZ20649-1,0,0,0
-1,MUL0764-2,0,0,0
-1,PMUL1507-3,0,0,0
-1,PMUL3594-0,0,0,0
-1,PMUL1024-5,0,0,0
-1,PMUL1633-6,0,0,0
-1,SNG0728-1,0,0,0
-1,WOZ20059-5,0,0,0
-1,PMUL2566-3,0,0,0
-1,PMUL3208-1,0,0,0
-1,SNG02106-3,0,0,0
-1,PMUL1864-3,0,0,0
-1,PMUL3409-8,0,0,0
-1,SNG0393-4,0,0,0
-1,PMUL4427-1,0,0,0
-1,PMUL4974-7,0,0,0
-1,MUL1702-5,0,0,0
-1,PMUL0150-2,0,0,0
-1,PMUL3870-4,0,0,0
-1,MUL0832-4,0,0,0
-1,PMUL4642-3,0,0,0
-1,PMUL3420-5,0,0,0
-1,WOZ20450-1,0,0,0
-1,MUL1454-8,0,0,0
-1,MUL2635-1,0,0,0
-1,SNG0266-1,0,0,0
-1,PMUL4441-4,0,0,0
-1,MUL1932-7,0,0,0
-1,SSNG0234-0,0,0,0
-1,PMUL2096-2,0,0,0
-1,PMUL1547-2,0,0,0
-1,PMUL1934-1,0,0,0
-1,PMUL1550-2,0,0,0
-1,PMUL1630-1,0,0,0
-1,SNG01352-0,0,0,0
-1,PMUL1262-1,0,0,0
-1,SNG0762-2,0,0,0
-1,MUL1170-2,0,0,0
-1,MUL2026-4,0,0,0
-1,PMUL1126-2,0,0,0
-1,PMUL3404-0,0,0,0
-1,MUL0153-4,0,0,0
-1,MUL0880-3,0,0,0
-1,PMUL0435-8,0,0,0
-1,PMUL4531-0,0,0,0
-1,WOZ20647-0,0,0,0
-1,PMUL4752-0,0,0,0
-1,PMUL0039-2,0,0,0
-1,SNG1087-4,0,0,0
-1,PMUL4868-3,0,0,0
-1,MUL2471-7,0,0,0
-1,MUL0724-4,0,0,0
-1,PMUL2682-1,0,0,0
-1,MUL0390-5,0,0,0
-1,MUL1631-0,0,0,0
-1,WOZ20119-3,0,0,0
-1,PMUL3636-3,0,0,0
-1,MUL1502-3,0,0,0
-1,MUL2600-4,0,0,0
-1,PMUL4275-1,0,0,0
-1,PMUL0779-1,0,0,0
-1,PMUL4321-3,0,0,0
-1,MUL1244-0,0,0,0
-1,MUL0793-10,0,0,0
-1,WOZ20220-2,0,0,0
-1,PMUL0355-1,0,0,0
-1,PMUL4552-0,0,0,0
-1,PMUL2888-6,0,0,0
-1,SNG01182-2,0,0,0
-1,PMUL0609-4,0,0,0
-1,SNG01720-0,0,0,0
-1,PMUL4926-11,0,0,0
-1,WOZ20455-2,0,0,0
-1,WOZ20168-0,0,0,0
-1,WOZ20489-1,0,0,0
-1,PMUL1265-0,0,0,0
-1,PMUL2883-6,0,0,0
-1,MUL1613-3,0,0,0
-1,PMUL3903-1,0,0,0
-1,PMUL3793-0,0,0,0
-1,PMUL1314-4,0,0,0
-1,WOZ20539-1,0,0,0
-1,PMUL3075-3,0,0,0
-1,MUL2398-3,0,0,0
-1,MUL0972-1,0,0,0
-1,SNG0773-1,0,0,0
-1,MUL0246-5,0,0,0
-1,PMUL4147-0,0,0,0
-1,SNG01966-0,0,0,0
-1,MUL1961-2,0,0,0
-1,SNG0436-6,0,0,0
-1,PMUL0749-4,0,0,0
-1,WOZ20587-2,0,0,0
-1,PMUL0950-4,0,0,0
-1,PMUL0944-3,0,0,0
-1,PMUL3329-2,0,0,0
-1,PMUL4921-7,0,0,0
-1,PMUL2669-1,0,0,0
-1,PMUL2974-2,0,0,0
-1,SNG1364-1,0,0,0
-1,MUL0777-7,0,0,0
-1,PMUL4750-3,0,0,0
-1,PMUL0279-6,0,0,0
-1,MUL1086-5,0,0,0
-1,SNG1161-2,0,0,0
-1,PMUL3113-6,0,0,0
-1,MUL1867-3,0,0,0
-1,SSNG0390-3,0,0,0
-1,SNG1329-1,0,0,0
-1,PMUL2049-4,0,0,0
-1,MUL1520-1,0,0,0
-1,MUL0882-5,0,0,0
-1,SNG01711-0,0,0,0
-1,SNG0009-2,0,0,0
-1,PMUL0657-2,0,0,0
-1,SSNG0382-0,0,0,0
-1,SNG01656-4,0,0,0
-1,MUL1687-2,0,0,0
-1,MUL0024-6,0,0,0
-1,MUL2656-0,0,0,0
-1,PMUL0645-5,0,0,0
-1,SNG01279-0,0,0,0
-1,PMUL3991-3,0,0,0
-1,PMUL2651-6,0,0,0
-1,SNG1289-2,0,0,0
-1,PMUL1564-0,0,0,0
-1,PMUL0050-6,0,0,0
-1,PMUL4511-2,0,0,0
-1,MUL0479-4,0,0,0
-1,PMUL4604-6,0,0,0
-1,PMUL1716-3,0,0,0
-1,PMUL1866-3,0,0,0
-1,WOZ20291-5,0,0,0
-1,PMUL4732-5,0,0,0
-1,WOZ20304-1,0,0,0
-1,WOZ20561-1,0,0,0
-1,PMUL0491-4,0,0,0
-1,SNG0618-3,0,0,0
-1,PMUL4501-4,0,0,0
-1,SNG0262-4,0,0,0
-1,PMUL1960-5,0,0,0
-1,PMUL0138-1,0,0,0
-1,WOZ20099-0,0,0,0
-1,MUL0554-3,0,0,0
-1,MUL1444-5,0,0,0
-1,MUL1950-3,0,0,0
-1,PMUL0158-5,0,0,0
-1,WOZ20642-3,0,0,0
-1,SNG0992-4,0,0,0
-1,PMUL0217-3,0,0,0
-1,PMUL3108-6,0,0,0
-1,SSNG0066-2,0,0,0
-1,PMUL4759-4,0,0,0
-1,PMUL3467-1,0,0,0
-1,PMUL4824-5,0,0,0
-1,PMUL0340-2,0,0,0
-1,PMUL1082-4,0,0,0
-1,WOZ20651-2,0,0,0
-1,PMUL3183-1,0,0,0
-1,MUL0714-5,0,0,0
-1,MUL0802-6,0,0,0
-1,WOZ20182-2,0,0,0
-1,SNG0624-3,0,0,0
-1,WOZ20041-2,0,0,0
-1,MUL1706-1,0,0,0
-1,PMUL2546-2,0,0,0
-1,SNG0257-0,0,0,0
-1,SNG02014-3,0,0,0
-1,PMUL2393-7,0,0,0
-1,PMUL0985-1,0,0,0
-1,SNG0319-0,0,0,0
-1,WOZ20203-0,0,0,0
-1,PMUL0325-7,0,0,0
-1,WOZ20674-1,0,0,0
-1,PMUL4104-0,0,0,0
-1,SNG01879-1,0,0,0
-1,SNG1052-0,0,0,0
-1,SNG0956-0,0,0,0
-1,PMUL3535-3,0,0,0
-1,PMUL4992-1,0,0,0
-1,PMUL1563-1,0,0,0
-1,PMUL2641-10,0,0,0
-1,PMUL0220-5,0,0,0
-1,PMUL4947-2,0,0,0
-1,SNG0831-0,0,0,0
-1,MUL1447-6,0,0,0
-1,PMUL4350-0,0,0,0
-1,SSNG0277-1,0,0,0
-1,PMUL2752-1,0,0,0
-1,PMUL0020-1,0,0,0
-1,PMUL1338-3,0,0,0
-1,PMUL4770-6,0,0,0
-1,PMUL1460-5,0,0,0
-1,PMUL2417-1,0,0,0
-1,PMUL4398-3,0,0,0
-1,SNG1117-0,0,0,0
-1,SSNG0386-2,0,0,0
-1,PMUL0834-5,0,0,0
-1,WOZ20644-2,0,0,0
-1,MUL0052-3,0,0,0
-1,PMUL3114-6,0,0,0
-1,MUL2518-5,0,0,0
-1,MUL2265-9,0,0,0
-1,SNG0987-0,0,0,0
-1,PMUL3995-4,0,0,0
-1,PMUL3132-0,0,0,0
-1,SNG0765-1,0,0,0
-1,WOZ20511-0,0,0,0
-1,PMUL4402-8,0,0,0
-1,SNG0774-1,0,0,0
-1,SNG01466-0,0,0,0
-1,PMUL1178-2,0,0,0
-1,PMUL2572-8,0,0,0
-1,PMUL1075-4,0,0,0
-1,PMUL2723-2,0,0,0
-1,SNG1270-2,0,0,0
-1,PMUL2164-4,0,0,0
-1,SNG0926-4,0,0,0
-1,SNG0302-2,0,0,0
-1,SNG0426-1,0,0,0
-1,SNG01697-3,0,0,0
-1,PMUL3761-4,0,0,0
-1,WOZ20615-1,0,0,0
-1,PMUL3372-2,0,0,0
-1,PMUL0628-0,0,0,0
-1,PMUL0747-4,0,0,0
-1,SNG01578-0,0,0,0
-1,PMUL1447-5,0,0,0
-1,PMUL2793-5,0,0,0
-1,PMUL0455-5,0,0,0
-1,PMUL3036-1,0,0,0
-1,PMUL4550-0,0,0,0
-1,PMUL4014-1,0,0,0
-1,PMUL2715-2,0,0,0
-1,PMUL2074-0,0,0,0
-1,SNG01451-1,0,0,0
-1,SNG0408-4,0,0,0
-1,SNG1197-0,0,0,0
-1,SNG1096-2,0,0,0
-1,SNG0399-3,0,0,0
-1,SNG02002-2,0,0,0
-1,SNG01728-2,0,0,0
-1,PMUL2249-0,0,0,0
-1,SNG1387-2,0,0,0
-1,WOZ20326-4,0,0,0
-1,PMUL3480-3,0,0,0
-1,MUL1874-3,0,0,0
-1,SNG1339-3,0,0,0
-1,PMUL1006-5,0,0,0
-1,MUL2354-5,0,0,0
-1,PMUL4951-7,0,0,0
-1,PMUL0277-2,0,0,0
-1,MUL1012-1,0,0,0
-1,MUL0359-2,0,0,0
-1,SSNG0290-1,0,0,0
-1,SNG02201-0,0,0,0
-1,PMUL1277-1,0,0,0
-1,SSNG0236-1,0,0,0
-1,MUL1468-0,0,0,0
-1,WOZ20061-0,0,0,0
-1,SNG0915-0,0,0,0
-1,PMUL2420-3,0,0,0
-1,MUL0946-8,0,0,0
-1,SNG1244-2,0,0,0
-1,MUL2509-5,0,0,0
-1,SNG01861-2,0,0,0
-1,PMUL4245-2,0,0,0
-1,SNG01293-3,0,0,0
-1,WOZ20285-0,0,0,0
-1,PMUL0446-6,0,0,0
-1,MUL0185-4,0,0,0
-1,PMUL3265-4,0,0,0
-1,PMUL3804-6,0,0,0
-1,PMUL2680-5,0,0,0
-1,MUL0041-0,0,0,0
-1,SSNG0278-7,0,0,0
-1,SSNG0078-0,0,0,0
-1,SNG1162-1,0,0,0
-1,WOZ20616-1,0,0,0
-1,PMUL4596-1,0,0,0
-1,MUL0503-0,0,0,0
-1,WOZ20192-1,0,0,0
-1,PMUL1914-6,0,0,0
-1,PMUL4670-4,0,0,0
-1,SSNG0362-5,0,0,0
-1,PMUL4240-1,0,0,0
-1,MUL2484-2,0,0,0
-1,PMUL4741-2,0,0,0
-1,PMUL2193-5,0,0,0
-1,SNG0569-0,0,0,0
-1,MUL1053-5,0,0,0
-1,PMUL4448-11,0,0,0
-1,PMUL1306-2,0,0,0
-1,MUL0347-3,0,0,0
-1,MUL2143-6,0,0,0
-1,PMUL3193-0,0,0,0
-1,MUL1018-6,0,0,0
-1,SNG0015-2,0,0,0
-1,PMUL1979-5,0,0,0
-1,SNG0278-2,0,0,0
-1,PMUL3441-7,0,0,0
-1,PMUL2921-2,0,0,0
-1,PMUL0216-6,0,0,0
-1,PMUL2632-0,0,0,0
-1,SNG01356-2,0,0,0
-1,MUL1291-7,0,0,0
-1,MUL0823-5,0,0,0
-1,SNG01382-0,0,0,0
-1,MUL2285-1,0,0,0
-1,PMUL3643-5,0,0,0
-1,PMUL0719-1,0,0,0
-1,PMUL2540-1,0,0,0
-1,PMUL1254-7,0,0,0
-1,SSNG0131-0,0,0,0
-1,MUL1668-0,0,0,0
-1,WOZ20493-1,0,0,0
-1,MUL0560-2,0,0,0
-1,PMUL1432-1,0,0,0
-1,PMUL3969-3,0,0,0
-1,PMUL3730-3,0,0,0
-1,PMUL1606-2,0,0,0
-1,PMUL1973-8,0,0,0
-1,PMUL2628-7,0,0,0
-1,MUL0023-1,0,0,0
-1,MUL2577-4,0,0,0
-1,PMUL1246-4,0,0,0
-1,MUL0220-4,0,0,0
-1,MUL1545-6,0,0,0
-1,SNG02217-0,0,0,0
-1,MUL1679-9,0,0,0
-1,SNG0037-0,0,0,0
-1,SNG0583-2,0,0,0
-1,MUL0538-5,0,0,0
-1,WOZ20016-2,0,0,0
-1,PMUL0175-7,0,0,0
-1,SNG02152-2,0,0,0
-1,PMUL2048-2,0,0,0
-1,MUL0518-6,0,0,0
-1,SNG1381-2,0,0,0
-1,PMUL2176-4,0,0,0
-1,PMUL0427-5,0,0,0
-1,MUL2531-4,0,0,0
-1,MUL1009-3,0,0,0
-1,PMUL2050-1,0,0,0
-1,MUL1634-7,0,0,0
-1,SSNG0134-4,0,0,0
-1,PMUL2951-4,0,0,0
-1,PMUL0841-6,0,0,0
-1,SNG02062-0,0,0,0
-1,MUL1358-13,0,0,0
-1,MUL2510-7,0,0,0
-1,PMUL0383-0,0,0,0
-1,WOZ20390-0,0,0,0
-1,SNG0001-0,0,0,0
-1,PMUL3710-1,0,0,0
-1,MUL2105-3,0,0,0
-1,SNG1235-3,0,0,0
-1,SNG02304-3,0,0,0
-1,PMUL1286-1,0,0,0
-1,PMUL2862-5,0,0,0
-1,MUL0535-1,0,0,0
-1,SNG1160-2,0,0,0
-1,SNG02199-2,0,0,0
-1,MUL1391-12,0,0,0
-1,PMUL0107-10,0,0,0
-1,PMUL0995-5,0,0,0
-1,SNG01298-3,0,0,0
-1,PMUL3427-2,0,0,0
-1,MUL2283-2,0,0,0
-1,PMUL2141-4,0,0,0
-1,MUL1236-8,0,0,0
-1,PMUL2903-3,0,0,0
-1,MUL1081-5,0,0,0
-1,PMUL1062-7,0,0,0
-1,PMUL2923-10,0,0,0
-1,SNG01847-1,0,0,0
-1,SSNG0060-0,0,0,0
-1,SNG0332-0,0,0,0
-1,PMUL2727-6,0,0,0
-1,SNG01406-2,0,0,0
-1,SNG1232-2,0,0,0
-1,SNG1380-2,0,0,0
-1,MUL1317-2,0,0,0
-1,PMUL2626-3,0,0,0
-1,PMUL2485-1,0,0,0
-1,PMUL1397-2,0,0,0
-1,MUL2547-1,0,0,0
-1,SNG01712-2,0,0,0
-1,MUL0404-6,0,0,0
-1,PMUL4907-0,0,0,0
-1,PMUL2658-6,0,0,0
-1,PMUL0049-3,0,0,0
-1,PMUL0136-2,0,0,0
-1,SNG0361-1,0,0,0
-1,SSNG0377-0,0,0,0
-1,WOZ20024-0,0,0,0
-1,PMUL2637-2,0,0,0
-1,SNG1272-1,0,0,0
-1,PMUL3007-9,0,0,0
-1,SNG0713-2,0,0,0
-1,SNG01575-2,0,0,0
-1,MUL2663-3,0,0,0
-1,SNG0645-0,0,0,0
-1,MUL1749-5,0,0,0
-1,MUL2353-1,0,0,0
-1,MUL1435-1,0,0,0
-1,PMUL2364-6,0,0,0
-1,PMUL3181-4,0,0,0
-1,MUL2090-4,0,0,0
-1,MUL1188-2,0,0,0
-1,SNG1325-0,0,0,0
-1,PMUL3067-2,0,0,0
-1,PMUL1378-1,0,0,0
-1,PMUL1487-5,0,0,0
-1,MUL1693-3,0,0,0
-1,SNG1061-2,0,0,0
-1,PMUL2408-9,0,0,0
-1,WOZ20052-4,0,0,0
-1,SNG0579-0,0,0,0
-1,PMUL3889-0,0,0,0
-1,PMUL2481-6,0,0,0
-1,PMUL0862-0,0,0,0
-1,PMUL1909-4,0,0,0
-1,MUL2073-7,0,0,0
-1,MUL0355-0,0,0,0
-1,PMUL1298-6,0,0,0
-1,MUL0790-1,0,0,0
-1,PMUL4013-7,0,0,0
-1,MUL1277-0,0,0,0
-1,PMUL1876-1,0,0,0
-1,PMUL4684-5,0,0,0
-1,PMUL1754-5,0,0,0
-1,MUL0150-5,0,0,0
-1,MUL0475-3,0,0,0
-1,PMUL4589-0,0,0,0
-1,MUL0562-1,0,0,0
-1,SNG01815-2,0,0,0
-1,PMUL4477-1,0,0,0
-1,MUL1366-3,0,0,0
-1,WOZ20128-2,0,0,0
-1,MUL0122-6,0,0,0
-1,PMUL2800-6,0,0,0
-1,PMUL2188-2,0,0,0
-1,SNG0261-2,0,0,0
-1,PMUL2545-0,0,0,0
-1,PMUL0154-6,0,0,0
-1,PMUL1793-0,0,0,0
-1,PMUL4803-2,0,0,0
-1,SSNG0291-2,0,0,0
-1,MUL2607-0,0,0,0
-1,MUL1432-4,0,0,0
-1,SNG02283-2,0,0,0
-1,MUL0183-9,0,0,0
-1,MUL0829-1,0,0,0
-1,MUL1583-4,0,0,0
-1,MUL0506-7,0,0,0
-1,PMUL4213-5,0,0,0
-1,PMUL3608-2,0,0,0
-1,PMUL2638-7,0,0,0
-1,MUL2132-5,0,0,0
-1,PMUL0761-0,0,0,0
-1,MUL2126-5,0,0,0
-1,WOZ20466-3,0,0,0
-1,MUL0530-5,0,0,0
-1,WOZ20020-0,0,0,0
-1,SNG0746-0,0,0,0
-1,SSNG0323-0,0,0,0
-1,SNG0440-2,0,0,0
-1,MUL1306-9,0,0,0
-1,PMUL0662-9,0,0,0
-1,SNG1199-1,0,0,0
-1,SSNG0093-1,0,0,0
-1,MUL0894-1,0,0,0
-1,MUL2371-1,0,0,0
-1,SNG1284-0,0,0,0
-1,SNG01414-5,0,0,0
-1,MUL1197-9,0,0,0
-1,MUL1880-4,0,0,0
-1,PMUL2097-7,0,0,0
-1,PMUL4226-7,0,0,0
-1,SNG01521-0,0,0,0
-1,SNG0879-4,0,0,0
-1,SSNG0267-0,0,0,0
-1,MUL0666-3,0,0,0
-1,PMUL1725-2,0,0,0
-1,SNG0826-1,0,0,0
-1,MUL0361-4,0,0,0
-1,MUL1645-7,0,0,0
-1,MUL0900-3,0,0,0
-1,SSNG0017-0,0,0,0
-1,PMUL4016-8,0,0,0
-1,MUL2474-6,0,0,0
-1,PMUL2233-5,0,0,0
-1,SNG0472-0,0,0,0
-1,PMUL3443-3,0,0,0
-1,PMUL2732-2,0,0,0
-1,MUL2404-4,0,0,0
-1,PMUL3770-4,0,0,0
-1,MUL0104-0,0,0,0
-1,MUL0037-0,0,0,0
-1,PMUL4861-2,0,0,0
-1,PMUL2600-2,0,0,0
-1,PMUL4225-0,0,0,0
-1,PMUL0189-4,0,0,0
-1,PMUL0667-0,0,0,0
-1,SNG0043-1,0,0,0
-1,PMUL3185-7,0,0,0
-1,MUL1336-1,0,0,0
-1,PMUL4487-4,0,0,0
-1,SSNG0121-1,0,0,0
-1,MUL1510-2,0,0,0
-1,PMUL0306-0,0,0,0
-1,SSNG0200-3,0,0,0
-1,PMUL3197-6,0,0,0
-1,WOZ20487-0,0,0,0
-1,SNG0828-2,0,0,0
-1,PMUL0678-6,0,0,0
-1,SSNG0371-2,0,0,0
-1,MUL2182-2,0,0,0
-1,SNG0553-0,0,0,0
-1,MUL1459-13,0,0,0
-1,SNG0258-4,0,0,0
-1,PMUL2332-3,0,0,0
-1,PMUL4216-2,0,0,0
-1,PMUL1339-2,0,0,0
-1,SNG02242-1,0,0,0
-1,PMUL4790-7,0,0,0
-1,MUL0608-8,0,0,0
-1,SNG01867-3,0,0,0
-1,MUL0558-6,0,0,0
-1,WOZ20371-1,0,0,0
-1,PMUL4232-4,0,0,0
-1,PMUL0001-3,0,0,0
-1,MUL2156-2,0,0,0
-1,WOZ20361-1,0,0,0
-1,PMUL1319-4,0,0,0
-1,SNG0290-3,0,0,0
-1,PMUL1285-0,0,0,0
-1,SSNG0189-0,0,0,0
-1,PMUL3488-1,0,0,0
-1,SNG02048-3,0,0,0
-1,PMUL1787-8,0,0,0
-1,SSNG0340-4,0,0,0
-1,PMUL4908-4,0,0,0
-1,PMUL3377-4,0,0,0
-1,SNG0961-0,0,0,0
-1,MUL0422-7,0,0,0
-1,MUL0147-1,0,0,0
-1,SNG1331-3,0,0,0
-1,MUL1440-4,0,0,0
-1,PMUL0403-2,0,0,0
-1,PMUL1174-7,0,0,0
-1,PMUL1436-4,0,0,0
-1,PMUL4973-3,0,0,0
-1,PMUL3765-3,0,0,0
-1,WOZ20435-2,0,0,0
-1,WOZ20339-2,0,0,0
-1,SNG01668-2,0,0,0
-1,MUL1761-2,0,0,0
-1,PMUL1341-7,0,0,0
-1,PMUL1456-2,0,0,0
-1,PMUL0825-2,0,0,0
-1,PMUL4237-5,0,0,0
-1,SNG0984-1,0,0,0
-1,WOZ20404-3,0,0,0
-1,PMUL3818-7,0,0,0
-1,MUL2583-2,0,0,0
-1,PMUL0476-7,0,0,0
-1,PMUL1948-8,0,0,0
-1,PMUL0030-3,0,0,0
-1,MUL1813-0,0,0,0
-1,WOZ20196-2,0,0,0
-1,WOZ20414-1,0,0,0
-1,PMUL4004-4,0,0,0
-1,MUL1216-1,0,0,0
-1,PMUL3191-0,0,0,0
-1,SNG0431-2,0,0,0
-1,PMUL4725-7,0,0,0
-1,PMUL1534-11,0,0,0
-1,MUL1987-1,0,0,0
-1,SNG0396-2,0,0,0
-1,PMUL3300-3,0,0,0
-1,SNG02265-1,0,0,0
-1,MUL2655-1,0,0,0
-1,PMUL4160-2,0,0,0
-1,SNG0439-2,0,0,0
-1,SNG0077-1,0,0,0
-1,MUL1960-4,0,0,0
-1,PMUL4872-4,0,0,0
-1,PMUL1354-3,0,0,0
-1,MUL0491-3,0,0,0
-1,MUL1182-3,0,0,0
-1,MUL0086-2,0,0,0
-1,MUL1793-1,0,0,0
-1,PMUL2160-6,0,0,0
-1,PMUL3256-3,0,0,0
-1,SSNG0070-3,0,0,0
-1,WOZ20250-3,0,0,0
-1,PMUL4266-5,0,0,0
-1,PMUL3037-5,0,0,0
-1,MUL2252-8,0,0,0
-1,MUL2115-5,0,0,0
-1,MUL0956-0,0,0,0
-1,SSNG0334-4,0,0,0
-1,SNG0953-1,0,0,0
-1,MUL2011-0,0,0,0
-1,MUL2174-5,0,0,0
-1,SNG1131-0,0,0,0
-1,SNG1297-0,0,0,0
-1,PMUL1649-4,0,0,0
-1,MUL1153-5,0,0,0
-1,SNG01540-2,0,0,0
-1,SNG0070-0,0,0,0
-1,WOZ20509-0,0,0,0
-1,MUL1798-5,0,0,0
-1,PMUL3155-2,0,0,0
-1,WOZ20325-0,0,0,0
-1,PMUL1818-2,0,0,0
-1,PMUL3955-5,0,0,0
-1,SNG0367-1,0,0,0
-1,PMUL4527-4,0,0,0
-1,MUL1203-10,0,0,0
-1,PMUL4396-1,0,0,0
-1,PMUL1166-0,0,0,0
-1,PMUL2246-0,0,0,0
-1,PMUL2455-1,0,0,0
-1,MUL0029-3,0,0,0
-1,MUL1810-1,0,0,0
-1,PMUL0620-5,0,0,0
-1,PMUL1626-1,0,0,0
-1,MUL2647-3,0,0,0
-1,MUL1572-6,0,0,0
-1,SNG01870-4,0,0,0
-1,WOZ20664-3,0,0,0
-1,MUL1868-1,0,0,0
-1,PMUL2697-8,0,0,0
-1,SNG0647-0,0,0,0
-1,MUL1072-5,0,0,0
-1,WOZ20528-2,0,0,0
-1,PMUL0196-7,0,0,0
-1,SSNG0301-0,0,0,0
-1,SNG0652-1,0,0,0
-1,SSNG0164-2,0,0,0
-1,MUL0940-4,0,0,0
-1,PMUL4883-4,0,0,0
-1,PMUL1668-1,0,0,0
-1,PMUL0672-5,0,0,0
-1,PMUL1863-5,0,0,0
-1,MUL1876-0,0,0,0
-1,PMUL0903-0,0,0,0
-1,PMUL1651-0,0,0,0
-1,WOZ20002-1,0,0,0
-1,PMUL2768-1,0,0,0
-1,PMUL4342-0,0,0,0
-1,MUL2280-4,0,0,0
-1,PMUL4093-4,0,0,0
-1,PMUL2347-7,0,0,0
-1,MUL0659-6,0,0,0
-1,MUL1862-3,0,0,0
-1,SNG0538-0,0,0,0
