round,selected_turn_id,max_entropy,least_confidence,select_turn_per_round_time
-1,WOZ20248-3,0,0,0
-1,PMUL2087-11,0,0,0
-1,PMUL3298-2,0,0,0
-1,PMUL2952-2,0,0,0
-1,MUL1832-0,0,0,0
-1,PMUL1780-8,0,0,0
-1,MUL2176-2,0,0,0
-1,PMUL1704-1,0,0,0
-1,SNG0357-1,0,0,0
-1,MUL1100-7,0,0,0
-1,MUL1665-4,0,0,0
-1,PMUL3486-5,0,0,0
-1,WOZ20130-0,0,0,0
-1,SNG1178-1,0,0,0
-1,PMUL1628-4,0,0,0
-1,PMUL4758-3,0,0,0
-1,MUL1625-4,0,0,0
-1,WOZ20177-1,0,0,0
-1,SSNG0186-2,0,0,0
-1,SSNG0374-1,0,0,0
-1,SNG0816-0,0,0,0
-1,MUL1322-1,0,0,0
-1,MUL1782-5,0,0,0
-1,SNG02051-1,0,0,0
-1,WOZ20396-2,0,0,0
-1,SNG0540-0,0,0,0
-1,PMUL3655-3,0,0,0
-1,SSNG0396-3,0,0,0
-1,WOZ20412-1,0,0,0
-1,PMUL3650-4,0,0,0
-1,WOZ20355-1,0,0,0
-1,PMUL0035-1,0,0,0
-1,SNG0013-0,0,0,0
-1,MUL2416-3,0,0,0
-1,PMUL4237-0,0,0,0
-1,PMUL2475-3,0,0,0
-1,PMUL2481-3,0,0,0
-1,MUL1085-3,0,0,0
-1,WOZ20662-0,0,0,0
-1,PMUL1942-3,0,0,0
-1,PMUL0467-5,0,0,0
-1,PMUL3997-10,0,0,0
-1,PMUL1542-3,0,0,0
-1,MUL1543-2,0,0,0
-1,MUL2575-7,0,0,0
-1,PMUL0395-6,0,0,0
-1,SNG1249-3,0,0,0
-1,PMUL4064-1,0,0,0
-1,PMUL0568-7,0,0,0
-1,PMUL0064-5,0,0,0
-1,MUL0392-2,0,0,0
-1,PMUL4487-4,0,0,0
-1,SSNG0217-0,0,0,0
-1,PMUL3658-1,0,0,0
-1,PMUL0694-2,0,0,0
-1,SNG02063-4,0,0,0
-1,PMUL2193-2,0,0,0
-1,PMUL1334-8,0,0,0
-1,MUL2607-2,0,0,0
-1,PMUL1733-8,0,0,0
-1,MUL2367-6,0,0,0
-1,MUL2408-2,0,0,0
-1,SNG0622-2,0,0,0
-1,PMUL2668-4,0,0,0
-1,SNG02217-1,0,0,0
-1,MUL1932-7,0,0,0
-1,PMUL2639-0,0,0,0
-1,SNG0315-0,0,0,0
-1,PMUL2805-4,0,0,0
-1,MUL1801-5,0,0,0
-1,PMUL3627-3,0,0,0
-1,MUL2047-8,0,0,0
-1,PMUL1475-0,0,0,0
-1,MUL1359-6,0,0,0
-1,SSNG0130-0,0,0,0
-1,WOZ20559-0,0,0,0
-1,MUL2685-4,0,0,0
-1,PMUL2334-5,0,0,0
-1,PMUL1986-3,0,0,0
-1,WOZ20392-1,0,0,0
-1,SNG0800-2,0,0,0
-1,SSNG0296-1,0,0,0
-1,PMUL0661-4,0,0,0
-1,SNG0079-0,0,0,0
-1,WOZ20002-0,0,0,0
-1,PMUL0349-2,0,0,0
-1,PMUL1841-0,0,0,0
-1,SNG0693-0,0,0,0
-1,PMUL2744-9,0,0,0
-1,SNG0070-3,0,0,0
-1,SSNG0299-4,0,0,0
-1,MUL0226-5,0,0,0
-1,PMUL1354-5,0,0,0
-1,PMUL2206-4,0,0,0
-1,MUL2233-6,0,0,0
-1,PMUL2783-5,0,0,0
-1,MUL1640-3,0,0,0
-1,MUL0022-3,0,0,0
-1,PMUL0947-6,0,0,0
-1,SNG01725-3,0,0,0
-1,WOZ20489-2,0,0,0
-1,WOZ20262-2,0,0,0
-1,PMUL3998-7,0,0,0
-1,PMUL3300-5,0,0,0
-1,PMUL0016-1,0,0,0
-1,PMUL2960-3,0,0,0
-1,SNG02084-0,0,0,0
-1,PMUL3096-0,0,0,0
-1,SNG02171-1,0,0,0
-1,PMUL0140-1,0,0,0
-1,PMUL1907-1,0,0,0
-1,PMUL4723-0,0,0,0
-1,SNG0024-2,0,0,0
-1,SNG0749-1,0,0,0
-1,PMUL4469-2,0,0,0
-1,SNG0042-1,0,0,0
-1,PMUL4597-6,0,0,0
-1,PMUL0648-6,0,0,0
-1,MUL0783-7,0,0,0
-1,WOZ20605-2,0,0,0
-1,SNG0788-3,0,0,0
-1,PMUL1130-2,0,0,0
-1,SNG0587-1,0,0,0
-1,MUL1325-1,0,0,0
-1,SNG0758-2,0,0,0
-1,MUL1574-6,0,0,0
-1,WOZ20349-0,0,0,0
-1,PMUL3457-3,0,0,0
-1,WOZ20174-2,0,0,0
-1,MUL1609-0,0,0,0
-1,PMUL0160-4,0,0,0
-1,MUL0380-5,0,0,0
-1,SNG1172-3,0,0,0
-1,SNG0946-0,0,0,0
-1,WOZ20124-2,0,0,0
-1,MUL0852-2,0,0,0
-1,PMUL1440-1,0,0,0
-1,MUL2473-2,0,0,0
-1,WOZ20029-2,0,0,0
-1,SNG1278-4,0,0,0
-1,MUL0956-8,0,0,0
-1,SNG0612-1,0,0,0
-1,PMUL0218-3,0,0,0
-1,PMUL4568-3,0,0,0
-1,MUL0015-6,0,0,0
-1,MUL0407-2,0,0,0
-1,MUL2627-6,0,0,0
-1,SNG0624-1,0,0,0
-1,PMUL3752-2,0,0,0
-1,PMUL4214-0,0,0,0
-1,MUL2689-1,0,0,0
-1,SNG0885-1,0,0,0
-1,MUL1481-5,0,0,0
-1,SNG01763-0,0,0,0
-1,PMUL3827-4,0,0,0
-1,MUL1385-4,0,0,0
-1,SNG01908-3,0,0,0
-1,PMUL2628-6,0,0,0
-1,MUL1092-0,0,0,0
-1,SNG01602-0,0,0,0
-1,MUL2497-4,0,0,0
-1,SNG0653-1,0,0,0
-1,SNG02085-2,0,0,0
-1,PMUL1539-7,0,0,0
-1,PMUL3219-8,0,0,0
-1,WOZ20495-0,0,0,0
-1,PMUL1461-2,0,0,0
-1,PMUL3578-3,0,0,0
-1,PMUL3622-2,0,0,0
-1,WOZ20094-0,0,0,0
-1,SNG1186-0,0,0,0
-1,MUL0351-2,0,0,0
-1,WOZ20289-3,0,0,0
-1,SSNG0349-4,0,0,0
-1,PMUL3830-5,0,0,0
-1,MUL1428-1,0,0,0
-1,MUL2506-3,0,0,0
-1,SNG1021-2,0,0,0
-1,PMUL1514-2,0,0,0
-1,SNG0719-1,0,0,0
-1,PMUL3297-3,0,0,0
-1,PMUL4336-0,0,0,0
-1,PMUL2679-1,0,0,0
-1,MUL1623-7,0,0,0
-1,MUL1108-5,0,0,0
-1,PMUL4763-1,0,0,0
-1,PMUL3355-0,0,0,0
-1,SNG0088-0,0,0,0
-1,WOZ20387-2,0,0,0
-1,PMUL2369-7,0,0,0
-1,MUL0399-2,0,0,0
-1,PMUL0355-6,0,0,0
-1,WOZ20338-1,0,0,0
-1,MUL1141-3,0,0,0
-1,PMUL4478-1,0,0,0
-1,PMUL0260-6,0,0,0
-1,PMUL4477-3,0,0,0
-1,SSNG0328-0,0,0,0
-1,PMUL3095-0,0,0,0
-1,PMUL3412-3,0,0,0
-1,PMUL3906-2,0,0,0
-1,PMUL2498-6,0,0,0
-1,SNG0618-2,0,0,0
-1,WOZ20607-0,0,0,0
-1,PMUL4392-5,0,0,0
-1,WOZ20014-2,0,0,0
-1,WOZ20421-0,0,0,0
-1,PMUL3503-7,0,0,0
-1,PMUL3866-6,0,0,0
-1,SNG01949-2,0,0,0
-1,PMUL2173-1,0,0,0
-1,PMUL3874-3,0,0,0
-1,MUL0866-8,0,0,0
-1,PMUL1195-1,0,0,0
-1,PMUL2524-2,0,0,0
-1,MUL0880-4,0,0,0
-1,SNG0596-2,0,0,0
-1,SNG0741-1,0,0,0
-1,PMUL1295-5,0,0,0
-1,PMUL2606-5,0,0,0
-1,PMUL1379-5,0,0,0
-1,PMUL1601-0,0,0,0
-1,SSNG0028-0,0,0,0
-1,PMUL4657-7,0,0,0
-1,WOZ20576-0,0,0,0
-1,MUL2370-2,0,0,0
-1,PMUL4829-0,0,0,0
-1,WOZ20436-0,0,0,0
-1,WOZ20072-2,0,0,0
-1,SNG1202-1,0,0,0
-1,SNG0011-0,0,0,0
-1,PMUL0723-2,0,0,0
-1,PMUL0280-1,0,0,0
-1,PMUL3679-8,0,0,0
-1,PMUL2602-3,0,0,0
-1,SNG0364-1,0,0,0
-1,MUL0897-1,0,0,0
-1,SNG1279-2,0,0,0
-1,SSNG0100-2,0,0,0
-1,PMUL2555-6,0,0,0
-1,PMUL1638-1,0,0,0
-1,PMUL0309-0,0,0,0
-1,MUL0786-4,0,0,0
-1,MUL2215-4,0,0,0
-1,PMUL0284-8,0,0,0
-1,MUL2364-4,0,0,0
-1,WOZ20573-0,0,0,0
-1,PMUL3099-5,0,0,0
-1,WOZ20237-0,0,0,0
-1,MUL0266-5,0,0,0
-1,WOZ20163-0,0,0,0
-1,MUL0813-9,0,0,0
-1,MUL2180-5,0,0,0
-1,MUL0378-2,0,0,0
-1,WOZ20001-1,0,0,0
-1,PMUL2923-6,0,0,0
-1,MUL2057-3,0,0,0
-1,MUL0063-0,0,0,0
-1,PMUL3908-1,0,0,0
-1,MUL2104-0,0,0,0
-1,SNG0619-2,0,0,0
-1,PMUL4599-1,0,0,0
-1,PMUL0827-5,0,0,0
-1,MUL0508-3,0,0,0
-1,PMUL1766-6,0,0,0
-1,WOZ20255-0,0,0,0
-1,PMUL3102-1,0,0,0
-1,PMUL4510-7,0,0,0
-1,MUL2679-8,0,0,0
-1,PMUL1789-6,0,0,0
-1,PMUL3351-1,0,0,0
-1,SNG01638-1,0,0,0
-1,MUL2391-2,0,0,0
-1,PMUL4929-3,0,0,0
-1,PMUL2048-2,0,0,0
-1,WOZ20181-0,0,0,0
-1,SSNG0170-4,0,0,0
-1,MUL0304-1,0,0,0
-1,SNG0629-0,0,0,0
-1,SNG1255-1,0,0,0
-1,WOZ20471-3,0,0,0
-1,PMUL2463-1,0,0,0
-1,SNG01776-3,0,0,0
-1,PMUL4342-0,0,0,0
-1,SSNG0002-1,0,0,0
-1,SSNG0144-1,0,0,0
-1,PMUL1680-1,0,0,0
-1,PMUL2387-1,0,0,0
-1,PMUL1603-2,0,0,0
-1,WOZ20541-2,0,0,0
-1,PMUL3682-4,0,0,0
-1,PMUL2538-1,0,0,0
-1,SNG0342-4,0,0,0
-1,PMUL2529-1,0,0,0
-1,PMUL1633-2,0,0,0
-1,SSNG0380-3,0,0,0
-1,MUL2431-9,0,0,0
-1,WOZ20613-2,0,0,0
-1,WOZ20167-3,0,0,0
-1,SSNG0107-0,0,0,0
-1,WOZ20232-0,0,0,0
-1,MUL1795-1,0,0,0
-1,PMUL0868-6,0,0,0
-1,PMUL3041-1,0,0,0
-1,MUL1573-0,0,0,0
-1,PMUL2028-3,0,0,0
-1,PMUL0714-6,0,0,0
-1,MUL2070-4,0,0,0
-1,MUL0115-0,0,0,0
-1,SNG01922-0,0,0,0
-1,SNG01180-2,0,0,0
-1,PMUL2061-0,0,0,0
-1,WOZ20669-5,0,0,0
-1,PMUL1209-6,0,0,0
-1,MUL0518-1,0,0,0
-1,PMUL4062-5,0,0,0
-1,SNG02243-1,0,0,0
-1,SNG01520-3,0,0,0
-1,PMUL1205-0,0,0,0
-1,PMUL2180-2,0,0,0
-1,PMUL1596-8,0,0,0
-1,PMUL0910-3,0,0,0
-1,PMUL2830-9,0,0,0
-1,SNG02181-3,0,0,0
-1,MUL1948-1,0,0,0
-1,MUL2652-4,0,0,0
-1,PMUL0454-1,0,0,0
-1,SSNG0369-3,0,0,0
-1,PMUL3060-2,0,0,0
-1,SNG0334-4,0,0,0
-1,WOZ20335-4,0,0,0
-1,PMUL0597-2,0,0,0
-1,MUL1643-0,0,0,0
-1,SNG0538-1,0,0,0
-1,MUL1442-2,0,0,0
-1,MUL1198-5,0,0,0
-1,PMUL4637-2,0,0,0
-1,SSNG0067-6,0,0,0
-1,SNG0818-0,0,0,0
-1,SNG1108-4,0,0,0
-1,PMUL4458-2,0,0,0
-1,PMUL3677-0,0,0,0
-1,WOZ20446-1,0,0,0
-1,PMUL1674-5,0,0,0
-1,PMUL3321-0,0,0,0
-1,PMUL1070-7,0,0,0
-1,SNG01275-0,0,0,0
-1,SNG01475-3,0,0,0
-1,PMUL3273-2,0,0,0
-1,MUL0582-6,0,0,0
-1,SSNG0054-5,0,0,0
-1,SNG0672-2,0,0,0
-1,SNG0313-2,0,0,0
-1,PMUL0453-2,0,0,0
-1,PMUL3116-0,0,0,0
-1,PMUL4570-1,0,0,0
-1,SNG0402-0,0,0,0
-1,PMUL0671-3,0,0,0
-1,WOZ20225-2,0,0,0
-1,WOZ20169-2,0,0,0
-1,WOZ20403-1,0,0,0
-1,MUL2379-7,0,0,0
-1,SNG0347-2,0,0,0
-1,WOZ20418-2,0,0,0
-1,SNG0852-1,0,0,0
-1,MUL2674-2,0,0,0
-1,MUL0501-0,0,0,0
-1,MUL0855-3,0,0,0
-1,PMUL3229-5,0,0,0
-1,WOZ20274-2,0,0,0
-1,PMUL3526-7,0,0,0
-1,MUL0832-4,0,0,0
-1,PMUL4625-1,0,0,0
-1,PMUL2865-1,0,0,0
-1,PMUL0252-8,0,0,0
-1,WOZ20305-2,0,0,0
-1,PMUL0527-2,0,0,0
-1,MUL0593-6,0,0,0
-1,WOZ20497-2,0,0,0
-1,WOZ20591-1,0,0,0
-1,PMUL4310-0,0,0,0
-1,SNG1146-2,0,0,0
-1,PMUL0485-5,0,0,0
-1,SNG1045-3,0,0,0
-1,PMUL1746-0,0,0,0
-1,PMUL4576-2,0,0,0
-1,SSNG0087-0,0,0,0
-1,WOZ20104-1,0,0,0
-1,MUL2189-4,0,0,0
-1,PMUL1094-1,0,0,0
-1,MUL0415-7,0,0,0
-1,MUL0043-5,0,0,0
-1,MUL2102-6,0,0,0
-1,SNG01882-1,0,0,0
-1,MUL0356-4,0,0,0
-1,PMUL1501-0,0,0,0
-1,MUL2447-5,0,0,0
-1,WOZ20361-4,0,0,0
-1,SNG01343-0,0,0,0
-1,PMUL1160-0,0,0,0
-1,SNG0039-2,0,0,0
-1,SNG1033-0,0,0,0
-1,PMUL1750-5,0,0,0
-1,MUL1788-0,0,0,0
-1,SNG01352-2,0,0,0
-1,SNG02239-2,0,0,0
-1,SNG0890-3,0,0,0
-1,MUL2380-4,0,0,0
-1,SSNG0046-0,0,0,0
-1,SNG0449-1,0,0,0
-1,MUL2452-0,0,0,0
-1,PMUL3698-3,0,0,0
-1,PMUL2969-5,0,0,0
-1,PMUL3216-2,0,0,0
-1,PMUL0074-4,0,0,0
-1,PMUL0474-6,0,0,0
-1,SSNG0352-0,0,0,0
-1,PMUL2141-2,0,0,0
-1,MUL0554-5,0,0,0
-1,PMUL0920-2,0,0,0
-1,SNG0410-2,0,0,0
-1,PMUL0686-6,0,0,0
-1,MUL2375-4,0,0,0
-1,MUL0270-0,0,0,0
-1,MUL1459-2,0,0,0
-1,WOZ20345-1,0,0,0
-1,PMUL3311-0,0,0,0
-1,MUL0140-8,0,0,0
-1,PMUL2690-1,0,0,0
-1,MUL1662-4,0,0,0
-1,PMUL4057-2,0,0,0
-1,WOZ20064-0,0,0,0
-1,MUL2694-0,0,0,0
-1,PMUL0967-0,0,0,0
-1,PMUL2060-7,0,0,0
-1,MUL1402-3,0,0,0
-1,PMUL2101-7,0,0,0
-1,SNG0536-4,0,0,0
-1,SNG1210-2,0,0,0
-1,MUL2622-2,0,0,0
-1,PMUL0860-3,0,0,0
-1,PMUL1616-4,0,0,0
-1,SNG0268-0,0,0,0
-1,MUL1252-8,0,0,0
-1,PMUL3822-2,0,0,0
-1,WOZ20229-1,0,0,0
-1,SNG1226-2,0,0,0
-1,PMUL1337-2,0,0,0
-1,MUL2509-1,0,0,0
-1,SNG0032-0,0,0,0
-1,SNG01327-1,0,0,0
-1,PMUL2271-1,0,0,0
-1,PMUL1163-1,0,0,0
-1,PMUL2430-10,0,0,0
-1,PMUL3951-3,0,0,0
-1,MUL2617-0,0,0,0
-1,PMUL2249-0,0,0,0
-1,MUL1769-1,0,0,0
-1,SNG1084-0,0,0,0
-1,MUL0289-3,0,0,0
-1,PMUL0668-3,0,0,0
-1,MUL1014-3,0,0,0
-1,PMUL0722-2,0,0,0
-1,SNG0975-3,0,0,0
-1,MUL2406-0,0,0,0
-1,PMUL1044-8,0,0,0
-1,PMUL2393-7,0,0,0
-1,MUL1950-5,0,0,0
-1,MUL1566-0,0,0,0
-1,SNG01856-4,0,0,0
-1,PMUL2370-4,0,0,0
-1,PMUL2569-4,0,0,0
-1,PMUL3842-3,0,0,0
-1,SNG01827-1,0,0,0
-1,SNG1165-5,0,0,0
-1,PMUL0063-0,0,0,0
-1,MUL0520-1,0,0,0
-1,SSNG0327-8,0,0,0
-1,SSNG0179-1,0,0,0
-1,PMUL1513-2,0,0,0
-1,PMUL2671-2,0,0,0
-1,WOZ20253-0,0,0,0
-1,MUL2026-6,0,0,0
-1,PMUL3199-0,0,0,0
-1,MUL1331-1,0,0,0
-1,WOZ20196-5,0,0,0
-1,MUL1871-1,0,0,0
-1,PMUL1033-7,0,0,0
-1,PMUL0881-1,0,0,0
-1,PMUL0933-5,0,0,0
-1,MUL1725-3,0,0,0
-1,PMUL1822-9,0,0,0
-1,WOZ20664-4,0,0,0
-1,MUL0098-2,0,0,0
-1,MUL1219-6,0,0,0
-1,PMUL2853-8,0,0,0
-1,MUL1526-0,0,0,0
-1,PMUL0317-2,0,0,0
-1,PMUL4704-1,0,0,0
-1,PMUL3251-0,0,0,0
-1,PMUL2451-6,0,0,0
-1,MUL2343-2,0,0,0
-1,PMUL3393-3,0,0,0
-1,PMUL4039-1,0,0,0
-1,MUL0487-1,0,0,0
-1,WOZ20618-0,0,0,0
-1,MUL1679-10,0,0,0
-1,PMUL1239-0,0,0,0
-1,PMUL3312-9,0,0,0
-1,PMUL4733-3,0,0,0
-1,PMUL0731-5,0,0,0
-1,PMUL1719-1,0,0,0
-1,WOZ20547-0,0,0,0
-1,WOZ20585-3,0,0,0
-1,WOZ20269-0,0,0,0
-1,MUL0668-0,0,0,0
-1,SNG0595-5,0,0,0
-1,MUL1264-4,0,0,0
-1,PMUL3922-1,0,0,0
-1,SSNG0356-1,0,0,0
-1,SNG0379-2,0,0,0
-1,MUL1384-8,0,0,0
-1,SNG1256-0,0,0,0
-1,PMUL2750-8,0,0,0
-1,PMUL1669-6,0,0,0
-1,PMUL3471-6,0,0,0
-1,PMUL4182-4,0,0,0
-1,PMUL3969-3,0,0,0
-1,MUL1865-7,0,0,0
-1,PMUL0435-0,0,0,0
-1,PMUL1622-2,0,0,0
-1,PMUL0431-3,0,0,0
-1,PMUL1090-5,0,0,0
-1,SNG01451-4,0,0,0
-1,PMUL1609-8,0,0,0
-1,SNG1264-3,0,0,0
-1,PMUL4147-6,0,0,0
-1,WOZ20634-1,0,0,0
-1,PMUL1859-2,0,0,0
-1,PMUL2806-1,0,0,0
-1,MUL0805-3,0,0,0
-1,PMUL0059-0,0,0,0
-1,SSNG0189-0,0,0,0
-1,WOZ20055-2,0,0,0
-1,PMUL2133-4,0,0,0
-1,PMUL0275-4,0,0,0
-1,MUL0335-7,0,0,0
-1,PMUL4781-6,0,0,0
-1,WOZ20420-2,0,0,0
-1,MUL2697-2,0,0,0
-1,PMUL1837-5,0,0,0
-1,WOZ20564-0,0,0,0
-1,MUL1939-6,0,0,0
-1,PMUL2672-1,0,0,0
-1,PMUL2510-2,0,0,0
-1,PMUL0263-5,0,0,0
-1,SNG0270-0,0,0,0
-1,MUL2048-3,0,0,0
-1,WOZ20284-3,0,0,0
-1,PMUL1576-7,0,0,0
-1,SNG01161-3,0,0,0
-1,PMUL1177-6,0,0,0
-1,PMUL3404-9,0,0,0
-1,SNG01869-1,0,0,0
-1,PMUL4646-2,0,0,0
-1,MUL2571-4,0,0,0
-1,SNG0064-2,0,0,0
-1,MUL0406-5,0,0,0
-1,PMUL4892-3,0,0,0
-1,PMUL4108-1,0,0,0
-1,PMUL4545-0,0,0,0
-1,PMUL0053-2,0,0,0
-1,MUL0246-7,0,0,0
-1,WOZ20425-2,0,0,0
-1,MUL0829-4,0,0,0
-1,PMUL1974-9,0,0,0
-1,PMUL3810-1,0,0,0
-1,SNG02339-0,0,0,0
-1,PMUL1515-2,0,0,0
-1,SNG0728-3,0,0,0
-1,PMUL1117-3,0,0,0
-1,PMUL1221-5,0,0,0
-1,PMUL4827-2,0,0,0
-1,PMUL1818-2,0,0,0
-1,WOZ20193-0,0,0,0
-1,MUL0659-0,0,0,0
-1,SNG0945-2,0,0,0
-1,MUL0174-2,0,0,0
-1,PMUL0546-4,0,0,0
-1,MUL1736-5,0,0,0
-1,SNG0261-1,0,0,0
-1,SNG0685-5,0,0,0
-1,PMUL4104-2,0,0,0
-1,PMUL4574-3,0,0,0
-1,PMUL2944-6,0,0,0
-1,PMUL3438-5,0,0,0
-1,MUL1816-5,0,0,0
-1,MUL1229-4,0,0,0
-1,MUL1082-9,0,0,0
-1,MUL1512-0,0,0,0
-1,PMUL3854-5,0,0,0
-1,PMUL4282-3,0,0,0
-1,WOZ20245-5,0,0,0
-1,PMUL2554-3,0,0,0
-1,SNG0811-1,0,0,0
-1,SSNG0105-2,0,0,0
-1,SSNG0183-1,0,0,0
-1,PMUL0610-6,0,0,0
-1,PMUL1079-5,0,0,0
-1,PMUL4270-1,0,0,0
-1,PMUL0700-7,0,0,0
-1,PMUL3045-11,0,0,0
-1,PMUL1799-5,0,0,0
-1,WOZ20594-3,0,0,0
-1,PMUL2399-6,0,0,0
-1,PMUL4074-2,0,0,0
-1,SSNG0084-0,0,0,0
-1,WOZ20469-3,0,0,0
-1,PMUL3386-5,0,0,0
-1,PMUL0829-3,0,0,0
-1,MUL0928-3,0,0,0
-1,WOZ20394-2,0,0,0
-1,PMUL4052-0,0,0,0
-1,MUL0491-0,0,0,0
-1,MUL0605-0,0,0,0
-1,PMUL1796-0,0,0,0
-1,MUL0005-7,0,0,0
-1,PMUL2188-1,0,0,0
-1,PMUL2152-2,0,0,0
-1,SSNG0074-1,0,0,0
-1,MUL0462-1,0,0,0
-1,PMUL2625-0,0,0,0
-1,PMUL1758-7,0,0,0
-1,WOZ20087-4,0,0,0
-1,SNG01771-4,0,0,0
-1,SNG1336-0,0,0,0
-1,MUL2513-0,0,0,0
-1,MUL0345-0,0,0,0
-1,PMUL3258-1,0,0,0
-1,MUL2565-6,0,0,0
-1,PMUL0394-1,0,0,0
-1,PMUL3547-2,0,0,0
-1,PMUL1204-0,0,0,0
-1,WOZ20091-1,0,0,0
-1,PMUL2976-2,0,0,0
-1,SSNG0393-4,0,0,0
-1,SSNG0353-6,0,0,0
-1,MUL2444-3,0,0,0
-1,SNG0279-4,0,0,0
-1,PMUL3571-5,0,0,0
-1,SNG0462-0,0,0,0
-1,WOZ20528-2,0,0,0
-1,PMUL1527-2,0,0,0
-1,SNG0823-0,0,0,0
-1,SSNG0240-2,0,0,0
-1,SNG1266-4,0,0,0
-1,MUL0581-4,0,0,0
-1,SNG01822-2,0,0,0
-1,MUL2428-0,0,0,0
-1,SSNG0284-6,0,0,0
-1,PMUL1752-2,0,0,0
-1,WOZ20227-2,0,0,0
-1,SNG0654-0,0,0,0
-1,PMUL0528-0,0,0,0
-1,PMUL3833-4,0,0,0
-1,PMUL0511-0,0,0,0
-1,PMUL4390-4,0,0,0
-1,PMUL3760-4,0,0,0
-1,SNG01222-7,0,0,0
-1,PMUL2928-3,0,0,0
-1,PMUL2218-4,0,0,0
-1,PMUL2456-7,0,0,0
-1,SNG0479-4,0,0,0
-1,PMUL3970-11,0,0,0
-1,PMUL3131-6,0,0,0
-1,PMUL0666-4,0,0,0
-1,MUL2313-5,0,0,0
-1,SNG01493-2,0,0,0
-1,SNG1390-0,0,0,0
-1,PMUL0197-3,0,0,0
-1,PMUL0369-0,0,0,0
-1,SNG0863-4,0,0,0
-1,MUL0930-2,0,0,0
-1,PMUL0519-5,0,0,0
-1,PMUL4761-3,0,0,0
-1,PMUL0402-2,0,0,0
-1,PMUL2612-3,0,0,0
-1,MUL1992-4,0,0,0
-1,SNG01743-0,0,0,0
-1,PMUL1098-0,0,0,0
-1,MUL2633-0,0,0,0
-1,PMUL0185-1,0,0,0
-1,SSNG0177-5,0,0,0
-1,PMUL4434-2,0,0,0
-1,PMUL4117-1,0,0,0
-1,SNG0022-0,0,0,0
-1,PMUL4553-5,0,0,0
-1,PMUL4969-0,0,0,0
-1,PMUL2496-5,0,0,0
-1,PMUL1495-4,0,0,0
-1,SSNG0350-0,0,0,0
-1,PMUL2284-2,0,0,0
-1,PMUL0180-4,0,0,0
-1,MUL0629-5,0,0,0
-1,SNG01385-3,0,0,0
-1,PMUL4544-2,0,0,0
-1,WOZ20192-1,0,0,0
-1,PMUL4251-5,0,0,0
-1,MUL0721-1,0,0,0
-1,WOZ20228-4,0,0,0
-1,PMUL1753-0,0,0,0
-1,MUL1424-2,0,0,0
-1,PMUL0114-3,0,0,0
-1,PMUL2508-5,0,0,0
-1,MUL2667-2,0,0,0
-1,PMUL4072-2,0,0,0
-1,SSNG0292-4,0,0,0
-1,SNG0050-3,0,0,0
-1,PMUL0419-3,0,0,0
-1,MUL0367-0,0,0,0
-1,PMUL4201-4,0,0,0
-1,WOZ20539-1,0,0,0
-1,WOZ20635-0,0,0,0
-1,SNG0411-3,0,0,0
-1,WOZ20658-0,0,0,0
-1,PMUL2143-7,0,0,0
-1,MUL0617-0,0,0,0
-1,MUL2310-6,0,0,0
-1,MUL0777-7,0,0,0
-1,PMUL3671-3,0,0,0
-1,MUL2451-2,0,0,0
-1,MUL1779-1,0,0,0
-1,PMUL0544-1,0,0,0
-1,MUL1621-2,0,0,0
-1,PMUL3741-1,0,0,0
-1,PMUL0347-1,0,0,0
-1,MUL2312-3,0,0,0
-1,MUL0623-4,0,0,0
-1,PMUL3477-3,0,0,0
-1,SNG0738-0,0,0,0
-1,WOZ20566-0,0,0,0
-1,MUL1412-1,0,0,0
-1,PMUL0002-1,0,0,0
-1,PMUL3221-2,0,0,0
-1,MUL0914-7,0,0,0
-1,MUL1545-1,0,0,0
-1,SNG0640-1,0,0,0
-1,MUL1336-3,0,0,0
-1,MUL1470-4,0,0,0
-1,SNG0557-3,0,0,0
-1,PMUL2800-0,0,0,0
-1,MUL1112-5,0,0,0
-1,SSNG0381-2,0,0,0
-1,PMUL2090-6,0,0,0
-1,SNG01304-2,0,0,0
-1,WOZ20221-2,0,0,0
-1,PMUL3433-4,0,0,0
-1,SNG0986-3,0,0,0
-1,MUL0534-4,0,0,0
-1,MUL1187-2,0,0,0
-1,MUL2502-0,0,0,0
-1,PMUL4415-2,0,0,0
-1,PMUL1872-1,0,0,0
-1,PMUL2775-3,0,0,0
-1,PMUL2730-6,0,0,0
-1,MUL2417-3,0,0,0
-1,SNG0034-0,0,0,0
-1,PMUL0055-5,0,0,0
-1,PMUL4863-4,0,0,0
-1,MUL0998-2,0,0,0
-1,MUL2632-0,0,0,0
-1,PMUL3573-6,0,0,0
-1,PMUL0375-2,0,0,0
-1,PMUL4329-6,0,0,0
-1,PMUL3692-1,0,0,0
-1,PMUL2810-5,0,0,0
-1,PMUL3446-2,0,0,0
-1,MUL0472-4,0,0,0
-1,WOZ20575-0,0,0,0
-1,MUL1353-8,0,0,0
-1,PMUL1765-2,0,0,0
-1,PMUL4956-0,0,0,0
-1,PMUL3691-4,0,0,0
-1,PMUL3566-9,0,0,0
-1,SNG0332-0,0,0,0
-1,MUL0579-5,0,0,0
-1,SNG01842-0,0,0,0
-1,MUL1728-6,0,0,0
-1,PMUL2062-0,0,0,0
-1,PMUL4888-7,0,0,0
-1,PMUL3529-5,0,0,0
-1,MUL2687-3,0,0,0
-1,MUL1921-7,0,0,0
